Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1964902,,None,471.51,0,4.61,SID103904843,CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(-c2cccc(OCC(=O)O)c2)n1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL242865,,None,351.32,0,3.57,SID103904590,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1970104,,None,290.37,0,4.4,SID103904906,CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,Ki,'=',199.53,nM,6.7,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1997041,,None,227.24,0,3.07,SID103905275,Cc1cc(-c2ncnc3[nH]ccc23)ccc1F,Ki,'=',6309.57,nM,5.2,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1971289,,None,264.31,0,1.93,SID103905207,CCOc1ccc(C=C2SC(=N)NC2=O)c(O)c1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2006564,,None,351.41,0,3.04,SID103905004,CCN(C(C)=O)c1ccc(Nc2nc(NC3CC3)c3nc[nH]c3n2)cc1,Ki,'=',1995.26,nM,5.7,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL234085,,None,312.38,0,1.54,SID103905419,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1825138,,None,450.35,1,5.04,SID103905246,CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,Ki,'>',1584.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1993904,,None,401.45,0,4.53,SID103904645,NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,Ki,'=',1584.89,nM,5.8,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1983393,,None,346.37,1,5.01,SID103904459,O=C(Nc1cccc(F)c1)Nc1cccc(-c2ccc3cn[nH]c3c2)c1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2007421,,None,391.84,0,4.09,SID103905657,CC(C)Oc1cc(Nc2nc(NC(C)c3ccc(F)cn3)ncc2Cl)n[nH]1,Ki,'=',316.23,nM,6.5,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1994526,,None,247.34,0,2.17,SID103904954,CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1984296,,None,342.4,1,5.36,SID103905317,Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1,Ki,'=',3981.07,nM,5.4,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL464552,,None,532.58,1,3.4,GSK-1838705A,CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1958401,,None,270.34,0,2.58,SID103904798,O=c1cc(-c2ccncc2)nc(NC2CCCCC2)[nH]1,Ki,'=',630.96,nM,6.2,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2005216,,None,420.93,0,2.95,SID103904260,CS(=O)(=O)NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL220258,,None,396.5,0,4.88,18,c1cnn(-c2ccc3c(-c4cc5cc(CN6CCCCC6)ccc5[nH]4)n[nH]c3c2)c1,IC50,'=',2300,nM,5.64,,,UO_0000065,14.22,0.26,0.76,8.6,0,CHEMBL855123,Inhibition of Cdk7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1139742,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL221428,,None,398.47,0,3.93,11,c1cc2[nH]c(-c3n[nH]c4cc(-c5cn[nH]c5)ccc34)cc2cc1CN1CCOCC1,IC50,'=',25,nM,7.6,,,UO_0000065,19.08,0.35,3.67,8.88,0,CHEMBL855123,Inhibition of Cdk7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1139742,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL576982,QUIZARTINIB,4,560.68,2,5.86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1765464,,None,432.47,0,3.56,19d,Cc1nc(-c2cnc3ccc(-c4cncc(NS(=O)(=O)c5ccccc5)c4)cn23)no1,Activity,'=',1.4,%,,,,UO_0000187,,,,,0,CHEMBL1768608,Binding affinity to CDK7 at 10 uM by high-throughput binding assay relative to control,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1765062,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL4755256,,None,419.88,0,4.18,44,COc1cc(F)ccc1-c1cc(NC(=O)[C@H]2CCC[C@@H](NC(C)=O)C2)ncc1Cl,IC50,'>',5000,nM,,,,UO_0000065,,,,,0,CHEMBL4701388,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4699469,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL4747992,,None,537.66,1,4.86,GD29,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN(Cc2ccc(F)cc2)CC1,IC50,'>',300,nM,,,,UO_0000065,,,,,0,CHEMBL4688589,Inhibition of CDK7 (unknown origin) by ATP competitive based analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4680314,1,Scientific Literature,Bioorg Med Chem,2021,None,,,
CHEMBL1996048,,None,308.39,0,2.61,SID103904983,Cc1ccc(-c2cc3c(NCCN)ccc(C(N)=O)c3[nH]2)cc1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1971519,,None,227.24,0,2.95,SID103905029,Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12,Ki,'=',19952.62,nM,4.7,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1983589,,None,342.83,0,3.36,SID103904258,NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1965033,,None,406.34,0,4.55,SID103904457,Cc1cc(=O)[nH]nc1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1997892,,None,440.78,1,5.2,SID103905331,Cc1cc(=O)[nH]nc1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)c(Cl)c1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL117697,,None,251.29,0,3.38,SID103904646,COc1cccc(Nc2ncnc3ccccc23)c1,Ki,'=',63095.73,nM,4.2,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1975212,,None,227.29,0,2.94,SID103904854,Nc1ncnc2scc(-c3ccccc3)c12,Ki,'=',25118.86,nM,4.6,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1967513,,None,366.73,0,4.95,SID103904869,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(Cl)cc12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL296468,BMS-387032,1,380.54,0,3.66,SID103905658,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Ki,'=',125.89,nM,6.9,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1981671,,None,219.24,0,1.25,SID103904927,CCOC(=O)Cc1nc2c(N)cccc2[nH]1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL415049,BARASERTIB,3,587.55,1,3.62,SID103905346,CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2005449,,None,314.78,0,3.52,SID103905504,Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991678,,None,424.46,0,3.87,SID103904779,Cc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1974702,,None,330.59,0,4.13,SID103905310,Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,Ki,'>',1584.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2003856,,None,357.41,0,2.13,SID103904267,COCCN(CCOC)c1nc(OC)cc(-c2c[nH]c3ncccc23)n1,Ki,'>',2511.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2002599,,None,376.42,0,2.75,SID103904879,O=C(Nc1cnccn1)Nc1ccnc2ccc(N3CC4COCC4C3)cc12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1998432,,None,342.83,0,3.36,SID103904217,NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,Ki,'=',25.12,nM,7.6,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL406845,,None,301.78,0,3.48,SID103904781,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL4639779,,None,412.56,0,4.93,3b,CC(C)c1cnn2c(NCc3ccccc3F)cc(NCCCCCCCN)nc12,IC50,'=',27,nM,7.57,,,UO_0000065,18.35,0.34,2.64,9.43,0,CHEMBL4611854,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4610077,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL2000568,,None,236.27,0,3.43,SID103904786,CC(=O)c1cccc(-c2cnc3[nH]ccc3c2)c1,Ki,'=',3162.28,nM,5.5,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1980407,,None,436.52,0,4.52,SID103904462,NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,Ki,'=',10,nM,8,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2004515,,None,239.23,0,2.35,SID103905089,c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,Ki,'=',5011.87,nM,5.3,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1976420,,None,281.36,0,3.41,SID103905182,CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL4649135,,None,456.5,0,3.35,58,CCn1cnc2c(NCc3nc4ccc(F)c(F)c4[nH]3)nc(N3CCCC[C@H]3CCO)nc21,IC50,'>',28000,nM,,,,UO_0000065,,,,,0,CHEMBL4613413,Inhibition of CDK7 (unknown origin) in presence of high ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4613207,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL1234833,,None,385.47,0,1.59,4k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL475251,R-406,2,470.46,0,3.63,R406,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,Kd,'=',7700,nM,5.11,,,UO_0000065,10.87,0.21,1.48,3.97,0,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1987998,,None,331.8,0,3.44,SID103904930,O=C(O)C1CN(Cc2ccc(OCc3ccccc3)cc2Cl)C1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1969151,,None,370.89,0,3.96,SID103904199,CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,'=',100,nM,7,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1978448,,None,331.4,0,1.7,SID103904912,CS(=O)(=O)N(Cc1ccc2[nH]c(=O)c3cccn3c2c1)C1CC1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1986265,,None,399.8,0,4.45,SID103904932,O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2Cl)C1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991734,,None,301.39,0,4.11,SID103905368,CN1c2ccc(N)cc2C(c2ccccc2)c2cc(N)ccc21,Ki,'=',1000,nM,6,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
