Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3798611,,None,450.93,0,3.32,103,CN1C(=O)NC(=O)C12CCN(c1c(Cl)cncc1-c1ccc(-c3cnn(C)c3)cc1)CC2,IC50,'=',17.5,nM,7.76,,,UO_0000065,17.2,0.33,4.44,9.31,0,CHEMBL3803436,Binding affinity to His-tagged CDK8 (unknown origin) after 60 mins by FRET based lanthascreen binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3797072,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3797823,,None,465,0,4.54,108,CC(C)n1cc(-c2ccc(-c3cnc(N)c(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,IC50,'=',29.5,nM,7.53,,,UO_0000065,16.19,0.31,2.99,8.45,0,CHEMBL3803436,Binding affinity to His-tagged CDK8 (unknown origin) after 60 mins by FRET based lanthascreen binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3797072,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL492323,VANICOSIDE B,None,956.9,3,2.49,2,COc1cc(/C=C/C(=O)OC[C@H]2O[C@H](O[C@]3(COC(=O)/C=C/c4ccc(O)cc4)O[C@H](COC(=O)/C=C/c4ccc(O)cc4)[C@@H](O)[C@@H]3OC(=O)/C=C/c3ccc(O)cc3)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL4338012,Inhibition of CDK8 in human MDA-MB-231 cells assessed as reduction in STAT1 phosphorylation at Ser727 residue after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4334510,1,Scientific Literature,J Nat Prod,2019,CHEMBL3307960,,,
CHEMBL4563315,,None,325.85,0,3.97,29,CC(C)Nc1sc(C(=O)c2ccc(Cl)s2)c(N)c1C#N,Activity,'=',84,%,,,,UO_0000187,,,,,0,CHEMBL4333322,Binding affinity to wild-type human partial length CDK8 (M1 to T360 residues) expressed in bacterial expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4330132,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL3903492,,None,340.81,0,3.9,MSC2530818,Cc1n[nH]c2ncc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4333747,Inhibition of CDK8 in human SW620 cells assessed as reduction in STAT1 phosphorylation at Ser727 residue at 5 to 30 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4330136,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL52387,(RS)-ROSCOVITINE,None,354.46,0,3.2,SID103905127,CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL24828,VANDETANIB,4,475.36,0,4.43,SID103905338,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL3798663,,None,451.96,0,3.36,17,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3cnn(CCO)c3)cc1)CC2,IC50,'=',5.5,nM,8.26,,,UO_0000065,18.28,0.35,4.9,9.92,0,CHEMBL3803436,Binding affinity to His-tagged CDK8 (unknown origin) after 60 mins by FRET based lanthascreen binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3797072,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3799159,,None,553.15,1,3.55,56,CN1c2ccc(-c3cncc(Cl)c3N3CCC4(CCCN4CCCS(C)(=O)=O)CC3)cc2CS1(=O)=O,IC50,'=',146,nM,6.84,,,UO_0000065,12.36,0.26,3.29,7.52,0,CHEMBL3803436,Binding affinity to His-tagged CDK8 (unknown origin) after 60 mins by FRET based lanthascreen binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3797072,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL1986263,,None,342.42,0,3.45,SID103904649,CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,Ki,'=',794.33,nM,6.1,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL4281048,,None,505.09,1,4.55,40; JSH-150,COCCN[C@H]1CC[C@H](Nc2cc(-c3csc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1,Activity,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL4264216,Binding affinity to wild-type human partial length CDK8 (M1 to T360 residues) expressed in bacterial expression system assessed as remaining unbound target protein level at 1000 nM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4261600,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4578440,,None,364.42,0,4.6,C768-0769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1993413,,None,348.79,0,4.53,SID103904263,O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1ccccc1,Ki,'=',79.43,nM,7.1,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL50894,ALSTERPAULLONE,None,293.28,0,3.24,SID103905621,O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,Ki,'=',794.33,nM,6.1,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1994808,,None,196.21,0,1.72,SID103905654,Cc1nnc(-c2ccccc2)c(C#N)n1,Ki,'=',63095.73,nM,4.2,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1972988,,None,230.66,0,2.67,SID103904240,Clc1cc(-c2c[nH]c3ncccc23)ncn1,Ki,'=',50.12,nM,7.3,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL202721,,None,513.6,1,4.74,SID103905341,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL38380,FASUDIL,3,291.38,0,1.22,SID103905390,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,Ki,'=',1258.93,nM,5.9,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1986943,,None,343.82,0,3.39,SID103904193,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,'=',0.7943,nM,9.1,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1989471,,None,252.32,0,3.51,SID103905460,Cc1ccnc2[nH]c3cc(C(C)C)ccc3c(=O)c12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1973363,,None,393.45,0,3.08,SID103904671,COc1cccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)c1,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL31965,CANERTINIB,3,485.95,0,4.39,CI-1033,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL941,IMATINIB,4,493.62,0,4.59,Imatinib,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL101253,VATALANIB,3,346.82,1,5.01,PTK-787,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL2006765,,None,392.39,0,3.82,5,CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4007694,Inhibition of CDK8 (unknown origin) after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4007384,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4101411,,None,597.68,2,4.71,14; CHMFL-FLT3-213,CC(C)(C)c1cc(NC(=O)Nc2ccc(-n3nc(-c4ccc(OCCN5CCOCC5)cc4)c4c(N)ncnc43)cc2)no1,Activity,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL4031392,Inhibition of human CDK8 (M1 to T360 residues) expressed in bacterial expression system assessed as residual activity at 1 uM by Kinomescan assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4028866,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL1336,SORAFENIB,4,464.83,1,5.55,SID103904444,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Ki,'=',79.43,nM,7.1,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL235157,,None,334.38,0,3.43,SID103905635,COc1cc2ncc3c(N)nc4c(C)c(N)ccc4c3c2cc1OC,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1984548,,None,343.78,0,2.45,SID103904612,Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cn1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991063,,None,427.34,1,5.19,SID103904480,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,Ki,'=',12.59,nM,7.9,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2420555,,None,459.53,0,4.16,AX13587,O=C(NC1(c2ccc(F)cc2)CC1)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL2422448,Inhibition of CDK8 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL2420556,,None,429.52,0,4.09,19,C[C@@H](NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1)c1ccccc1,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL2422448,Inhibition of CDK8 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL3828286,,None,416.46,0,3.46,55,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CC(C)(F)C5)nc34)cc2)cn1,IC50,'=',9.8,nM,8.01,,,UO_0000065,19.23,0.35,4.55,8.91,0,CHEMBL3829689,Binding affinity to CDK8 (unknown origin) expressed in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3826875,1,Scientific Literature,ACS Med Chem Lett,2016,None,,,
CHEMBL4097361,,None,435.55,0,4.3,2d,COc1ccc(-c2ccncc2/C=C/C(=O)Nc2ccc(CN3CCOCC3)cc2)s1,EC50,'=',97,nM,7.01,,,UO_0000065,16.1,0.31,2.71,11.01,0,CHEMBL4020957,Inhibition of CDK8 in human SW480 cells assessed as reduction in IFN-gamma induced STAT1 phosphorylation at Ser727 residues preincubated for 2 hrs followed by IFN-gamma addition measured after 1 hr by In-cell western assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4020708,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL3967778,,None,346.84,0,3.73,7,Cc1ncc2sc(C(=O)N3CCC[C@@H]3c3ccc(Cl)cc3)nn12,IC50,'=',1600,nM,5.8,,,UO_0000065,16.71,0.34,2.07,11.48,0,CHEMBL3854802,Inhibition of CDK8 in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3853318,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL4092865,,None,429.52,0,3.76,2k,O=C(/C=C/c1cnccc1-c1cnn(C2CC2)c1)Nc1ccc(CN2CCOCC2)cc1,EC50,'=',11,nM,7.96,,,UO_0000065,18.53,0.34,4.2,11.01,0,CHEMBL4020957,Inhibition of CDK8 in human SW480 cells assessed as reduction in IFN-gamma induced STAT1 phosphorylation at Ser727 residues preincubated for 2 hrs followed by IFN-gamma addition measured after 1 hr by In-cell western assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4020708,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL223360,LINIFANIB,3,375.41,0,4.9,14,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,IC50,'=',14,nM,7.85,,,UO_0000065,20.92,0.38,2.95,8.2,0,CHEMBL4220244,Inhibition of CDK8 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4219051,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL572878,TOZASERTIB,2,464.6,0,3.5,VX-680/MK-0457,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908526,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL445813,AT-7519,2,382.25,0,2.45,AT-7519,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908526,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL522892,DOVITINIB,3,392.44,0,2.54,CHIR-258/TKI-258,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908526,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4637411,,None,428.66,1,7.2,14,CN(C)[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)C(c4ccc5ccncc5c4)=CC[C@@H]32)C1,Activity,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL4620279,Inhibition of biotinylated ligand binding to wild-type human partial length CDK8 (M1 to T360 residues) expressed in Escherichia coli BL21 assessed as residual binding level at 50 nM measured after 1 hr by kinomescan assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4619723,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL4648955,,None,413.05,1,6.7,9,CN(C)[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)C(c4cncc(Cl)c4)=CC[C@@H]32)C1,Activity,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL4620279,Inhibition of biotinylated ligand binding to wild-type human partial length CDK8 (M1 to T360 residues) expressed in Escherichia coli BL21 assessed as residual binding level at 50 nM measured after 1 hr by kinomescan assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4619723,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL1999506,,None,527.63,2,5.95,SID103904851,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(C(=O)NCCCCC(=O)O)c2)n1,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL189963,PALBOCICLIB,4,447.54,0,2.97,SID103905660,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1965387,,None,500.99,2,6.38,SID103904860,Nc1n[nH]c2c(OCCCn3cccc3)ccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,Ki,'=',50.12,nM,7.3,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1233887,,None,278.31,0,3.13,SID103904864,COc1ccc2c(c1)c(-c1cc3nccnc3[nH]1)cn2C,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1971223,,None,513.64,2,5.71,SID103904837,CC(C)C(CO)NC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL4162650,,None,430.68,1,7.29,23,CN(C)[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](c4ccc5ccncc5c4)CC[C@@H]32)C1,IC50,'<=',100,nM,,,,UO_0000065,,,,,0,CHEMBL4742628,Inhibition of CDK8 (unknown origin) by competitive kinase binding based Lantha-screen Eu kinase binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4742401,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
