Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL188426,GW807982X,None,430.39,0,4.36,GW807982X,CCOc1ccc2c(-c3ccnc(Nc4cc(OC)cc(C(F)(F)F)c4)n3)cnn2n1,Inhibition,'=',6.68,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1091513,MRK-560,None,517.93,1,4.67,EUB0000750,O=S(=O)(NC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1)C(F)(F)F,% Control,,81,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879626,KinomeScan assay: inhibition of CDK4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/E303 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4507288,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1909392,GW580496A,None,643.99,2,6.11,GW580496A,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Br)c4)c3c2)o1.Cl,Inhibition,'=',-1.53,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3684991,,None,413.53,0,4.52,BDBM112483,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4cc5c(cn4)CNCC5)nc32)CC1,IC50,'=',4.7,nM,8.33,,233602,UO_0000065,20.14,0.37,3.81,10.34,0,CHEMBL3705969,Kinase Assay: The CDK4 and CDK1 inhibitory activity of the CDK4/6-FLT3 inhibitors was determined with a filtration kinase assay. The compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698711,,None,429.53,0,3.43,BDBM132334,C[C@@H]1CN(c2cnc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)cn2)CCN1,IC50,'=',3.5,nM,8.46,,264866,UO_0000065,19.69,0.36,5.03,8.75,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL516908,GW796920X,None,362.47,0,4.54,GW796920X,Cc1ccc(NC(=O)CC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1,Inhibition,'=',1.69,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3702109,,None,486.62,0,4.68,BDBM132458,COc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCC(C)(C)CC3)c12,IC50,'=',10,nM,8,,264993,UO_0000065,16.44,0.3,3.32,8.6,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702234,,None,431.55,0,3.67,BDBM132585,CC[C@H](C)n1c2cnccc2c2cnc(Nc3ccc(N4CCC(NC)CC4)nn3)nc21,IC50,'=',800,nM,6.1,,265121,UO_0000065,14.13,0.26,2.43,6.31,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641937,,None,433.52,0,2.25,BDBM132629,C[C@@H](CO)n1c2cnccc2c2cnc(Nc3ccc(N4CCNC(C)(C)C4)nn3)nc21,IC50,'=',11,nM,7.96,,265166,UO_0000065,18.36,0.34,5.71,6.81,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702184,,None,515.67,1,4.95,BDBM132534,CCN(CC)C1CCN(c2ccc(Nc3ncc4c5ccnc(OC)c5n(C5CCCC5)c4n3)nn2)CC1,IC50,'=',11,nM,7.96,,265071,UO_0000065,15.43,0.29,3.01,8.19,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702219,,None,404.48,0,3.06,BDBM132570,CC[C@@H](C)n1c2cnccc2c2cnc(Nc3ccc(N4CC[C@@H](O)C4)nn3)nc21,IC50,'=',22,nM,7.66,,265106,UO_0000065,18.93,0.35,4.6,7.3,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641939,,None,418.51,0,2.47,BDBM132631,C[C@H](CO)n1c2cnccc2c2cnc(Nc3ccc(N4CCN[C@@H](C)C4)cn3)nc21,IC50,'=',2000,nM,5.7,,265168,UO_0000065,13.62,0.25,3.23,5.48,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3237444,,None,448.96,0,4.3,BDBM50001586,Clc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,IC50,'=',2,nM,8.7,,264938,UO_0000065,19.38,0.37,4.4,10.38,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702160,,None,473.59,0,3.13,BDBM132509,CN(C)[C@H]1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC[C@@H]1O,IC50,'=',5,nM,8.3,,265046,UO_0000065,17.53,0.32,5.17,7.68,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1922122,,None,411.55,0,4.01,BDBM50358223,CC[C@@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(O)C(C)(C)C,IC50,'=',24000,nM,4.62,,267697,UO_0000065,11.23,0.21,0.61,4.58,0,CHEMBL3707784,Kinase Assay: The compounds from the examples below were investigated for their CDK2/cyclin E,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702232,,None,431.55,0,3.67,BDBM132583,CC[C@H](C)n1c2cnccc2c2cnc(Nc3ccc(N4CCNC(C)(C)C4)nn3)nc21,IC50,'=',16,nM,7.8,,265119,UO_0000065,18.06,0.33,4.13,8.06,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702248,,None,429.53,0,3.43,BDBM132599,CC1(C)CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCC5)c4n3)nn2)CCN1,IC50,'=',17,nM,7.77,,265135,UO_0000065,18.09,0.33,4.34,8.04,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL519881,GW861893X,None,483.53,1,5.66,GW861893X,COc1cc(Nc2ncc3c(C)nc(-c4cccc(Oc5ccccc5)c4)n3n2)cc(OC)c1OC,Inhibition,'=',0.68,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909353,GW458344A,None,379.85,0,4.31,GW458344A,Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl,Inhibition,'=',0.48,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL48614,,None,385.85,0,4.18,5,CN1CCC(c2c(O)cc(O)c3c2O/C(=C\c2ccccc2Cl)C3=O)CC1,IC50,'=',25250,nM,4.6,,,UO_0000065,11.92,0.23,0.42,6.57,0,CHEMBL666096,Inhibition of cyclin D1 activated Cyclin-dependent kinase 4 (CDK4),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1135924,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL476351,GW775608X,None,470.57,0,4.29,GW775608X,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,Inhibition,'=',0.62,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3641971,,None,433.52,0,2.08,BDBM132663,C[C@H](O)Cn1c2cnccc2c2cnc(Nc3ccc(N4CCNC(C)(C)C4)nn3)nc21,IC50,'=',33,nM,7.48,,265200,UO_0000065,17.26,0.32,5.4,6.4,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1794060,GW575533A,None,332.79,0,4.1,GW575533A,COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC.Cl,Inhibition,'=',13.99,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3698736,,None,416.49,0,3.46,BDBM132360,c1cc2c3cnc(Nc4ccc(N5CCOCC5)nn4)nc3n(C3CCCC3)c2cn1,IC50,'=',4,nM,8.4,,264892,UO_0000065,20.16,0.37,4.94,8.95,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698705,,None,413.53,1,5.08,BDBM132328,CC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)C1,IC50,'=',56,nM,7.25,,264860,UO_0000065,17.54,0.32,2.17,10.11,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698691,,None,442.57,0,4.41,BDBM132314,NCC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,IC50,'=',4,nM,8.4,,264846,UO_0000065,18.98,0.35,3.99,8.59,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698746,,None,429.53,0,3.56,BDBM132370,NC1CCCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1,IC50,'=',2,nM,8.7,,264902,UO_0000065,20.25,0.37,5.14,7.86,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1909369,GW693917A,None,556.93,2,7.07,GW693917A,COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1.Cl,Inhibition,'=',2.02,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909407,,None,374.85,0,2.65,SB-220025-R,Cl.Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,Inhibition,'=',0.89,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL446024,GW683003X,None,294.24,0,2.16,GW683003X,FC(F)(F)CNc1nccc(-c2cnn3ncccc23)n1,Inhibition,'=',10.8,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3402762,TEPOTINIB,4,492.58,0,4.01,Tepotinib,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3137336,UPROSERTIB,2,429.25,0,3.56,Uprosertib,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2ccc(F)c(F)c2)oc1Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3684990,,None,413.53,0,4.52,BDBM112482,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CNCC5)nc32)CC1,IC50,'=',8.6,nM,8.07,,233601,UO_0000065,19.5,0.36,3.55,10.01,0,CHEMBL3705969,Kinase Assay: The CDK4 and CDK1 inhibitory activity of the CDK4/6-FLT3 inhibitors was determined with a filtration kinase assay. The compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4754081,,None,413.5,0,3.3,23,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CC(C)(C)C4)c(F)cn2)C1,IC50,'=',334,nM,6.48,,,UO_0000065,15.66,0.29,3.18,7.28,0,CHEMBL4678897,Inhibition of CDK4 (unknown origin) in presence of 5 mM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4673352,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL3698720,,None,415.51,0,3.17,BDBM132344,N[C@@H]1CCN(c2cnc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)cn2)C1,IC50,'=',5.6,nM,8.25,,264876,UO_0000065,19.86,0.36,5.08,7.46,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691545,,None,546.68,1,2.82,BDBM146963,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@H]5CNC[C@@H](C4)C5O)cn3)nc2n1C1CCCCCC1,IC50,'=',5,nM,8.3,,284152,UO_0000065,15.18,0.28,5.48,6.46,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691567,,None,460.54,0,2.23,BDBM146985,CNC(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@@H]5C[C@H]4CN5)cn3)nc2n1C1CCCC1,IC50,'=',49,nM,7.31,,284174,UO_0000065,15.87,0.29,5.08,6.24,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2087361,ICOTINIB,3,391.43,0,3.16,Icotinib,C#Cc1cccc(Nc2ncnc3cc4c(cc23)OCCOCCOCCO4)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL411907,SONOLISIB,2,525.6,1,3.13,Sonolisib,C=CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)C(=O)CC[C@@H]12)CC=C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL148580,,None,459.51,0,1.75,10b,COc1ccc(-c2[nH]nc3c2C(=O)c2c(NC(=O)CN4CCN(C(=N)N)CC4)cccc2-3)cc1,IC50,'=',0.08,nM,10.1,,,UO_0000065,21.97,0.41,8.35,7.19,0,CHEMBL4407028,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4406795,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL402759,,None,446.53,0,3.95,9s,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,IC50,'=',2200,nM,5.66,,,UO_0000065,12.67,0.24,1.71,5.95,0,CHEMBL929004,Inhibition of CDK4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1141545,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
CHEMBL3691550,,None,517.63,1,3.76,BDBM146968,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC4C5O)cn3)nc2n1C1CCCCCC1,IC50,'=',21,nM,7.68,,284157,UO_0000065,14.83,0.28,3.92,6.59,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691553,,None,488.6,0,2.82,BDBM146971,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@@H]5CN[C@@H](C5)C4)cn3)nc2n1C1CCCC1,IC50,'=',5,nM,8.3,,284160,UO_0000065,16.99,0.31,5.48,7.67,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691556,,None,502.62,1,3.16,BDBM146974,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CC(C4)N(C)C5)cn3)nc2n1C1CCCC1,IC50,'=',6,nM,8.22,,284163,UO_0000065,16.36,0.3,5.06,8.26,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691580,,None,558.73,1,4.63,BDBM47154,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1[C@H]1CC[C@H](C(C)(C)C)CC1,IC50,'=',13,nM,7.89,,284229,UO_0000065,14.11,0.26,3.26,7.28,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691580,,None,558.73,1,4.63,BDBM47154,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1[C@H]1CC[C@H](C(C)(C)C)CC1,IC50,'<',5,nM,,,284230,UO_0000065,,,,,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691625,,None,516.65,1,3.74,BDBM147048,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4C[C@H]5CNC[C@H]5CC4=O)cn3)nc2n1C1CCCCCC1,IC50,'=',5,nM,8.3,,284237,UO_0000065,16.07,0.3,4.56,7.67,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691630,,None,530.68,1,4.08,BDBM147053,CN1C[C@@H]2CC(=O)N(c3ccc(Nc4ncc5cc(C(=O)N(C)C)n(C6CCCCCC6)c5n4)nc3)C[C@@H]2C1,IC50,'<',5,nM,,,284242,UO_0000065,,,,,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691658,,None,504.6,1,2.48,BDBM147081,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC5(CCCN5)C4=O)cn3)nc2n1C1CCCOC1,IC50,'=',93,nM,7.03,,284270,UO_0000065,13.93,0.26,4.55,5.98,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL524901,GW683109X,None,339.4,0,1.32,26,c1cnn2ncc(-c3ccnc(NCCCN4CCOCC4)n3)c2c1,IC50,'=',3200,nM,5.5,,,UO_0000065,16.19,0.3,4.17,6.83,0,CHEMBL1002018,Inhibition of CDK4 by radioactive glutathione plate-binding assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1143431,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
