Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3628537,,None,321.41,0,4.5,2b,COc1ccc(Nc2ncc3c(n2)-c2ccccc2SC3)cc1,Inhibition,'=',84.8,%,,,,UO_0000187,,,,,0,CHEMBL3630458,Inhibition of human CDK1 at 10 uM by kinase inhibition assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3627617,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL272026,GW290597X,None,467.51,0,1.12,GW290597X,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCCn4ccnc4)cc32)cc1,Inhibition,'=',20.46,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL318728,GW549390X,None,236.27,0,4.09,GW549390X,c1ccc(Nc2ncc(-c3ccccc3)o2)cc1,Inhibition,'=',2.77,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL321517,,None,329.39,0,2.05,1h,Nc1ccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)cc1,IC50,'=',501,nM,6.3,,,UO_0000065,19.13,0.37,4.25,4.97,0,CHEMBL666144,Inhibition of Cyclin-dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1136197,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL191105,,None,287.33,0,1.02,SB-751399,CN(C)CCCn1c(-c2nonc2N)nc2cnccc21,Inhibition,'=',2.19,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL222419,GSK-237701A,None,457.94,0,5,GSK237701A,COc1cc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC,Inhibition,'=',0.89,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL193922,,None,404.78,1,5.51,20,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1cccc(Cl)c1,IC50,'=',3,nM,8.52,,,UO_0000065,21.06,0.42,3.01,10.85,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL193367,,None,404.78,1,5.51,21,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1ccc(Cl)cc1,IC50,'=',4,nM,8.4,,,UO_0000065,20.75,0.41,2.89,10.7,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL192374,,None,464.15,1,5.78,26,Clc1cccc(CNc2nc(Nc3ccc4[nH]cnc4c3)ncc2Br)c1Cl,IC50,'=',126,nM,6.9,,,UO_0000065,14.87,0.35,1.12,8.79,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL193860,,None,377.37,0,4.83,40,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1OC1CCCCC1,IC50,'=',43,nM,7.37,,,UO_0000065,19.52,0.37,2.54,9.73,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL3651157,,None,353.49,None,None,BDBM153482,COc1ccc2cc3c(nc2c1)C1=C([Si](C)(C)C)C(=O)CC1CC3O,IC50,'=',1600,nM,5.8,,294723,UO_0000065,16.4,None,None,None,0,CHEMBL3705691,Enzyme Inhibition Assay: The tests are carried out as follows: the enzyme to be assayed was purified,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691601,,None,619.8,1,3.28,BDBM147020,CSCC[C@@H](N)C(=O)N1C2CCC1CN(C(=O)c1ccc(Nc3ncc4cc(C(=O)N(C)C)n(C5CCCC5)c4n3)nc1)C2,IC50,'>',15000,nM,,,284354,UO_0000065,,,,,0,CHEMBL3705854,IMAP-FP (Molecular Devices Trade Mark Technology) Endpoint Assay: A 384-well microtiter IMAP-FP (Molecular Devices Trade Mark Technology) endpoint assay was used for CDK1/cyclin B kinase activity measurements. The same assay was used for IC50 determination of small molecule inhibitors. In general,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL50894,ALSTERPAULLONE,None,293.28,0,3.24,4j,O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,IC50,'=',35,nM,7.46,,,UO_0000065,25.42,0.46,4.22,8.47,0,CHEMBL662511,In vitro inhibitory activity against cyclin-dependent kinase 1-cyclin B (Cyclin-Dependent Kinase) harvested from starfish oocytes.,B,BAO_0000219,cell-based format,Asteroidea,None,None,Oocyte,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132322,1,Scientific Literature,J Med Chem,1999,CHEMBL3833641,,,
CHEMBL1964253,,None,463.54,0,3.92,92,CN(c1ccccn1)S(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,IC50,'=',64,nM,7.19,,,UO_0000065,15.52,0.31,3.27,6.9,0,CHEMBL666140,Inhibitory activity against human cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1134300,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL271822,,None,380.81,0,1.76,74,COc1ccc2c(c1Cl)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,IC50,'=',1700,nM,5.77,,,UO_0000065,15.15,0.32,4.01,4.7,0,CHEMBL666140,Inhibitory activity against human cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1134300,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL115220,,None,291.35,0,3.62,27,O=C(Cc1ccc2ccccc2c1)Nc1cc(C2CC2)n[nH]1,IC50,'=',279,nM,6.55,,,UO_0000065,22.5,0.41,2.93,11.34,0,CHEMBL1250280,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1240533,1,Scientific Literature,AAPS J,2006,None,,,
CHEMBL1241935,,None,492.72,1,5.36,29,CC1(C)CC2(C)Nc3cc(-c4ccc5c(c4)NC4(C)CC(C)(C)NC(=S)N54)ccc3N2C(=S)N1,IC50,'=',5000,nM,5.3,,,UO_0000065,10.76,0.21,-0.06,9.71,0,CHEMBL1250280,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1240533,1,Scientific Literature,AAPS J,2006,None,,,
CHEMBL429023,ROTENONE,None,394.42,0,3.7,34,C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,Activity,,,,,,Active,,,,,,0,CHEMBL1226576,Effect on Cdc2 expressed in HEK293 cells assessed as effect on Cdc2:Cdc25A interaction complexes in presence of camptothecin by EYFP and/or YFP Venus fragment based reporter gene assay,B,BAO_0000219,cell-based format,None,None,None,HEK293,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1221184,1,Scientific Literature,Nat Chem Biol,2006,CHEMBL3307715,,,
CHEMBL809,SERTRALINE,4,306.24,1,5.18,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL131083,,None,461.23,0,4.64,514,CC(C)n1cnc2c(NCc3ccc(C(F)(F)F)cc3)nc(I)nc21,IC50,'=',4300,nM,5.37,,,UO_0000065,11.64,0.29,0.73,9.65,0,CHEMBL661624,Inhibition of Cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133090,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL1957958,,None,503.63,1,3.75,27,CCN1CCN(C(=O)c2ccc(CCNC(=O)c3ccc(O)c4[nH]c(-c5cccs5)nc34)cc2)CC1,Activity,'=',70.4,%,,,,UO_0000187,,,,,0,CHEMBL1961112,Inhibition of CDK1 assessed as residual activity at 5 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1955751,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL237571,,None,483.59,1,5.69,SB-633825,COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc(S(C)(=O)=O)cc4C)n3C)ccc2c1,Inhibition,'=',1.11,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL443338,,None,264.28,0,2.78,12h,O=C1NCc2cccc(-c3cc4cc(O)ccc4[nH]3)c21,IC50,'=',13300,nM,4.88,,,UO_0000065,18.45,0.33,2.1,7.49,0,CHEMBL981689,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1144154,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
CHEMBL496102,AMG-208,2,383.41,0,3.93,AMG-208,COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991650,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1909389,GW574782A,None,633.09,2,6.37,GW574782A,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(C(F)(F)F)c4)c3c2)o1.Cl,Inhibition,'=',1.7,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909390,GW576609A,None,691.1,2,6.57,GW576609A,O=C(O)C(F)(F)F.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4c3)o2)CC1,Inhibition,'=',2.01,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL514261,GSK-1819799A,None,519.58,1,4.82,GSK1819799A,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc(F)c2C(=O)O)c2cc[nH]c2n1,Inhibition,'=',1.3,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL483747,GSK-980961A,None,390.46,0,4.13,GSK980961A,NS(=O)(=O)c1cccc(-c2cc3ccncc3cc2OCc2ccccc2)c1,Inhibition,'=',2.22,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL102936,,None,370.43,0,2.95,SB-742865,CS(=O)(=O)Nc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cc1,Inhibition,'=',0.29,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3971067,,None,378.48,0,3,45,CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1,Inhibition,'=',14.4,%,,,,UO_0000187,,,,,0,CHEMBL4045898,Inhibition of CDC2 labeling at conserved Lys2 (DLKPQNLLIDDKGTIK) in human PBMC at 0.1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4043168,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4471850,,None,410.52,0,1.96,9; PPDA002,CC(C)c1cnn2c(NCc3ccccc3)cc(NC[C@]3(O)CCNC[C@H]3O)nc12,IC50,'=',1380,nM,5.86,,,UO_0000065,14.27,0.27,3.9,5.49,0,CHEMBL4403346,Inhibition of CDK1 (unknown origin) by luciferase reporter gene assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4402527,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL383316,,None,383.41,0,4.44,28,COc1cc(-c2ccc3c(c2)NC(=O)/C3=C\c2c[nH]c3ncccc23)ccc1O,IC50,'=',454,nM,6.34,,,UO_0000065,16.54,0.3,1.9,7.27,0,CHEMBL865810,Inhibitory activity against CDC2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1148568,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL1909391,GW576924A,None,579.1,2,5.92,GW576924A,Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(F)c5)c4c3)o2)CC1,Inhibition,'=',0.66,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL366632,,None,366.35,0,3.01,table 2,CCn1cnc2c(Nc3cccc(C(F)(F)F)c3)nc(NCCO)nc21,IC50,,,nM,,,Not Active,UO_0000065,,,,,0,CHEMBL660792,Inhibition of cyclin-dependent kinase 1 (CDK1) (Not active),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132163,1,Scientific Literature,Bioorg Med Chem Lett,1999,None,,,
CHEMBL4245507,,None,437.57,0,3.06,28,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4233296,Inhibition of CDK1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4229420,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4472486,,None,501.51,1,4.26,32; K03861,CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccnc(N)n4)cc3)cc2C(F)(F)F)CC1,Kd,'=',52.7,nM,7.28,,,UO_0000065,14.51,0.28,3.02,6.7,0,CHEMBL4613396,Binding affinity to CDK1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4613207,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL89141,,None,421.56,0,4.67,10,CCCCCCCCCCCCCCOP(=O)([O-])OCC[N+]1(C)CCOCC1,IC50,'>',1000000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL661321,Inhibition of Cell division cycle 2 (cdc2) kinase,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1129359,1,Scientific Literature,J Med Chem,1996,None,,,
CHEMBL428690,ALVOCIDIB,3,401.85,0,3.3,Alvocidib,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,IC50,'=',30,nM,7.52,,,UO_0000065,18.72,0.37,4.22,7.99,1,CHEMBL4348715,Inhibition of CDK1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4346699,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL1909364,GW589961A,None,488.33,1,5.83,GW589961A,COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl,Inhibition,'=',-0.02,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909345,,None,422.87,0,2.97,SB-686709-A,CCN1CCC(C(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1.Cl,Inhibition,'=',3.89,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL179465,GW621970X,None,376.41,0,4.03,GW621970X,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(F)c3)o2)c1,Inhibition,'=',1.72,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL275473,GW572401X,None,401.49,0,4.12,GW572401X,CCN(CC)S(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3)o2)c1,Inhibition,'=',0.99,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL218969,GW445015X,None,252.32,0,2.92,GW445015X,CNC(=O)c1cncc(/C=C/c2ccccc2C)c1,Inhibition,'=',7.81,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL479079,GW612286X,None,406.45,0,4.17,GW612286X,COc1cc(Nc2nccc(Nc3ccc4c(C)n[nH]c4c3)n2)cc(OC)c1OC,Inhibition,'=',3.05,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3644020,,None,467.47,0,4.22,BDBM129347,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)c3ccccc3)cc2)ncc1C(F)(F)F,IC50,'=',41,nM,7.39,,260729,UO_0000065,15.8,0.32,3.17,7.28,0,CHEMBL3705517,Kinase Assay: CDK1/CycB (200 ng/measuring point) was incubated for 10 min at 22 C. in the presence of different concentrations of test substances (0 and within the range 0.001-10 uM) in assay buffer [50 mM Tris/HCl pH 8.0; 10 mM MgCl2; 0.1 mM Na ortho-vanadate; 1.0 mM dithiothreitol; 0.5 uM adenosine trisphosphate (ATP); 10 ug/measuring point histone IIIS; 0.2 uCi/measuring point 33P-gamma ATP; 0.05% NP40; 1.25% dimethyl sulphoxide]. The reaction was stopped by adding EDTA solution (250 mM; pH 8.0; 15 ul/measuring point).From each reaction mixture,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL26513,,None,418.33,0,4.97,603,CCC(C)(O)C#Cc1nc(Nc2ccc(Cl)c(Cl)c2)c2ncn(C(C)C)c2n1,IC50,'=',200,nM,6.7,,,UO_0000065,16.01,0.33,1.73,8.83,0,CHEMBL661624,Inhibition of Cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133090,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL4161504,,None,550.69,1,2.08,AcoA,CO[C@H]1[C@H](O)[C@H](O[C@@H]2C[C@H]3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]45O)[C@@]3(C)[C@H](O)C2)O[C@@H](C)[C@@H]1O,Activity,,,,,,Active,,,,,,0,CHEMBL4142876,Activation of CDK1 in human A549 cells assessed as increase in CDK1 phosphorylation at Tyr15 residues at 100 nM after 24 hrs by western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A549,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4138206,1,Scientific Literature,J Nat Prod,2017,None,,,
CHEMBL269827,GW276655X,None,383.39,0,1.76,GW276655X,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1,Inhibition,'=',66.77,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL103115,GW831091X,None,348.36,0,2.31,GW831091X,NS(=O)(=O)c1ccc(Nc2cc(-c3ccc(O)c(F)c3)n[nH]2)cc1,Inhibition,'=',10.89,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL188381,GW806742X,None,573.56,2,5.18,GW806742X,CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1,Inhibition,'=',-0.1,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
