Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1991846,,None,331.42,0,3.6,SID103904967,NC(COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1984586,,None,359.39,0,4.42,SID103904368,Cc1ccccc1NC(=O)Nc1ccc(-c2coc3ncnc(N)c23)cc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL187985,,None,299.34,0,1.68,SB-744941,CCn1c(-c2nonc2N)nc2c(N3CCCC3)nccc21,Inhibition,'=',1.73,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL473420,GSK-1030058A,None,492.48,1,5.49,GSK1030058A,COC(=O)c1sc(-n2cnc3cc(OC)c(OC)cc32)cc1OCc1ccccc1C(F)(F)F,Inhibition,'=',1.35,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL531804,GW301888X,None,395.47,0,4.3,GW301888X,CN(C)c1cc2c(Nc3ccc4nc(Cc5ccccc5)[nH]c4c3)ncnc2cn1,Inhibition,'=',1.02,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794065,GSK-554170A,None,539.52,0,1.58,GSK554170A,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCNCC3)c21.O=C(O)C(F)(F)F,Inhibition,'=',1.05,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL361894,GW806290X,None,346.35,0,2.7,GW806290X,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c2c1,Inhibition,'=',90.4,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794052,GW405841X,None,453.09,0,4.2,GW405841X,COC(=O)c1ccc2c(c1)C(=Cc1cc(Br)c(O)c(Br)c1)C(=O)N2,Inhibition,'=',2.5,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL513330,GW781673X,None,336.79,0,3.45,GW781673X,Clc1ccc(CNc2nccc(-c3cnn4ncccc34)n2)cc1,Inhibition,'=',7.08,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1968926,,None,268.35,0,3.16,SID103905039,c1ccc(CSc2nc(-c3ccncc3)n[nH]2)cc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1997193,,None,387.26,0,4.42,SID103905226,Cc1ccc(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)s1,Ki,'>',3162.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2000271,,None,372.47,0,4.13,SID103904470,Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,Ki,'=',125.89,nM,6.9,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL14014,,None,433.46,1,5,SB-251505,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(F)c3)n2)cc1,Inhibition,'=',1.14,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL514162,GW852849X,None,443.91,0,4.44,GW852849X,COc1cc2ncn(-c3cc(OCc4ccccc4Cl)c(C(N)=O)s3)c2cc1OC,Inhibition,'=',1.51,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL272026,GW290597X,None,467.51,0,1.12,GW290597X,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCCn4ccnc4)cc32)cc1,Inhibition,'=',72.84,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL603469,LESTAURTINIB,3,439.47,0,3.47,Lestaurtinib,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,'=',1564,nM,5.81,,Active,UO_0000065,13.21,0.24,2.34,6.55,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL483321,CP-724714,2,469.55,0,4.95,CP-724714,COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL402548,DANUSERTIB,2,474.57,0,2.64,Danusertib,CO[C@@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL535,SUNITINIB,4,398.48,0,3.33,Sunitinib,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,'=',6900,nM,5.16,,,UO_0000065,12.95,0.24,1.83,6.68,0,CHEMBL1908667,Binding constant for CDK5 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL373751,GSK-319347A,None,469.54,0,3.96,KIN001-135,COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,Inhibition,'=',3.42,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL525191,,None,334.38,0,2.73,GDC-0879,OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908667,Binding constant for CDK5 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1230609,FORETINIB,2,632.66,2,5.77,EXEL-2880/GSK-1363089,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908667,Binding constant for CDK5 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL378592,,None,407.43,0,3.24,24,COc1ccc(Nc2nnc(-c3c(NCc4ccncc4)ncn3C)o2)cc1OC,Activity,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL866562,Protective index against Cdk5 at 10 uM by HTRF method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1139649,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL374453,GSK-299115A,None,415.28,0,4.39,GSK299115A,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(Cl)c(Cl)c2)CC(=O)N1,Inhibition,'=',-0.73,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL273564,GW795493X,None,413.36,1,5.13,GW795493X,Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,Inhibition,'=',0.37,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909365,GW607049C,None,617.56,2,6.69,GW607049C,COC(=O)Nc1nc2ccc(Sc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.O=S(=O)(O)O,Inhibition,'=',0.21,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL160937,,None,314.73,0,2.53,SB-390527,O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1cccc(O)c1,Inhibition,'=',26.6,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL156263,,None,294.31,0,2.17,SB-376719,COc1ccccc1C1=C(Nc2ccccc2)C(=O)NC1=O,Inhibition,'=',3.17,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3085233,,None,434.47,0,4,518,CC(C)n1cnc2c(NCc3ccc(C(F)(F)F)cc3)nc(N3CCC[C@@H]3CO)nc21,IC50,,,nM,,,Not Determined,UO_0000065,,,,,0,CHEMBL665007,Inhibitory activity against Cyclin-dependent kinase 5; ND means Not determined,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1133090,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL1908391,MASITINIB,4,498.66,1,5.26,AB-1010,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908667,Binding constant for CDK5 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL24828,VANDETANIB,4,475.36,0,4.43,Vandetanib,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908667,Binding constant for CDK5 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1231124,AZD-1480,2,348.77,0,3.01,AZD-1480,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Cl)[nH]n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2103875,TRAMETINIB,4,615.4,1,3.94,Trametinib,CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2105717,CABOZANTINIB,4,501.51,2,5.54,Cabozantinib,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2219422,AFURESERTIB,2,427.33,0,3.89,GSK-2110183,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL607707,PELITINIB,2,467.93,1,5.1,Pelitinib,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1909375,GSK-614526A,None,525.49,0,1.34,GSK614526A,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCN3)c21.O=C(O)C(F)(F)F,Inhibition,'=',-0.13,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL513897,GSK-994854A,None,481.6,1,5.35,GSK994854A,CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(C)c2)C1,Inhibition,'=',9.85,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3589664,,None,310.28,0,3.72,5l,COc1ccc2c(c1)nc(C(=O)O)c1c3cccc(F)c3[nH]c21,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3591175,Inhibition of human recombinant CDK5 using [gamma-33P]ATP as substrate after 30 mins by scintillation counting analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL188048,,None,216.2,0,0.6,SB-736290,Cn1c(-c2nonc2N)nc2cnccc21,Inhibition,'=',1.09,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3589672,,None,467.06,0,4.93,5t,O=C(O)c1nc2ccc(I)cc2c2[nH]c3c(Br)cccc3c12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3591175,Inhibition of human recombinant CDK5 using [gamma-33P]ATP as substrate after 30 mins by scintillation counting analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3589673,,None,326.74,0,4.23,5u,COc1ccc2nc(C(=O)O)c3c4cccc(Cl)c4[nH]c3c2c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3591175,Inhibition of human recombinant CDK5 using [gamma-33P]ATP as substrate after 30 mins by scintillation counting analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL191003,JNJ-7706621,None,394.36,0,1.22,SGCV1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL204934,GW813360X,None,345.37,0,2.67,GW813360X,COc1cccc(-n2cnc3c(N/N=C/c4ccncc4)ncnc32)c1,Inhibition,'=',-3.69,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909409,GSK-238583A,None,653.68,1,4.58,GSK238583A,O=C(O)C(F)(F)F.O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc(Cc5ccccc5)cc4)c3s2)C1)N1CCOCC1,Inhibition,'=',1.12,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL205966,GW659893X,None,444.9,1,5.57,GW659893X,Nc1ccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1,Inhibition,'=',1.65,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3298414,,None,449.91,0,2.66,28,O=C(N[C@H](CO)c1ccc(F)c(Cl)c1)N1CCc2cnc(NC3CCOCC3)nc2C1,Inhibition,'>',50,%,,,,UO_0000187,,,,,0,CHEMBL3364484,Inhibition of Cdk5 (unknown origin) at 100 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL3297705,1,Scientific Literature,Bioorg Med Chem Lett,2014,None,,,
CHEMBL124660,TANDUTINIB,2,562.72,2,5.03,MLN-518,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1244760,Binding affinity to CDK5,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL603469,LESTAURTINIB,3,439.47,0,3.47,CEP-701,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,'=',410,nM,6.39,,,UO_0000065,14.53,0.26,2.92,7.2,0,CHEMBL1244760,Binding affinity to CDK5,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL518953,GSK-1023156A,None,428.31,0,4.53,GSK1023156A,NC(=O)c1sc(-n2cnc3ccccc32)cc1OCc1ccccc1Br,Inhibition,'=',8.58,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL515466,,None,440.59,1,6.35,18,Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,Activity,,,,,,Not Evaluated,,,,,,0,CHEMBL982773,Binding affinity to human CDK5 at 10 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1151712,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL1909351,GW824645A,None,368.82,0,2.61,GW824645A,Cl.NS(=O)(=O)c1cccc(Nc2cc(-c3ccc(F)cc3)n[nH]2)c1,Inhibition,'=',5.52,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794052,GW405841X,None,453.09,0,4.2,GW405841X,COC(=O)c1ccc2c(c1)C(=Cc1cc(Br)c(O)c(Br)c1)C(=O)N2,Inhibition,'=',1.03,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909372,GW700494A,None,622.07,2,6.21,GW700494A,CN1CCN(CCCNc2nc3ccc(Oc4ccc(NC(=O)Nc5cc(C(F)(F)F)ccc5F)cc4)cc3[nH]2)CC1.Cl,Inhibition,'=',-2.74,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
