"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL516312";"";"None";"339.36";"0";"3.75";"1";"N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1";"Ki";"'='";"1750.0";"nM";"5.76";"";"";"UO_0000065";"16.96";"0.30";"2.01";"6.09";"0";"CHEMBL4305763";"Binding affinity to biotinylated GAK (unknown origin) incubated for 1.5 hrs by fluorescent tracer dependent TR-FRET based binding displacement assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304760";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL311959";"";"None";"370.41";"0";"4.02";"15";"COc1cc2nccc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC";"Kd";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"21.49";"0.40";"3.94";"11.20";"0";"CHEMBL4667704";"Binding affinity to human wild type partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by KinomeScan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4665659";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"INHIBITOR";""
"CHEMBL4586530";"";"None";"340.38";"0";"4.01";"16";"COc1ccc2c(Nc3cc(OC)c(OC)c(OC)c3)ccnc2c1";"Kd";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"21.90";"0.41";"3.45";"12.06";"0";"CHEMBL4667704";"Binding affinity to human wild type partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by KinomeScan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4665659";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"INHIBITOR";""
"CHEMBL535429";"";"None";"378.35";"1";"5.02";"1";"COc1cc(Nc2ccnc3ccc(C(F)(F)F)cc23)cc(OC)c1OC";"Kd";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"21.14";"0.40";"2.98";"15.21";"0";"CHEMBL4667704";"Binding affinity to human wild type partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by KinomeScan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4665659";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"INHIBITOR";""
"CHEMBL4632903";"";"None";"468.58";"0";"3.45";"6d";"COc1cc(-c2cnc3c(N4C[C@@H](C)O[C@@H](C)C4)snc3c2)ccc1C(=O)N1CCOCC1";"IC50";"'='";"101.0";"nM";"7.00";"";"";"UO_0000065";"14.93";"0.29";"3.55";"9.08";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4638602";"";"None";"398.49";"0";"3.55";"7a";"COc1cc(-c2cnc3c(N4C[C@@H](C)O[C@@H](C)C4)snc3c2)ccc1NC=O";"IC50";"'='";"113.0";"nM";"6.95";"";"";"UO_0000065";"17.43";"0.34";"3.40";"9.07";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4642467";"";"None";"385.49";"0";"3.99";"14g";"COc1ccc(-c2ccc3nsc(N4C[C@@H](C)O[C@@H](C)C4)c3n2)cc1OC";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"19.77";"0.39";"3.63";"13.44";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL3754300";"";"None";"398.49";"0";"3.04";"8o";"COc1ccc(-c2cnc3c(N4CCN(C(C)=O)CC4)snc3c2)cc1OC";"Activity";"'='";"0.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3755229";"Binding affinity to DNA-tagged GAK (unknown origin) assessed as binding of DNA-tagged-GAK to immobilized ligand at 10 uM by qPCR analysis relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751736";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";""
"CHEMBL3753527";"";"None";"355.42";"0";"3.72";"5f";"COc1ccc(-c2cnc3c(NC(=O)C4CC4)snc3c2)cc1OC";"Kd";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"16.76";"0.33";"2.24";"8.12";"0";"CHEMBL3755230";"Binding affinity to DNA-tagged GAK (unknown origin) assessed as binding of DNA-tagged-GAK to immobilized ligand by qPCR analysis relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751736";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";""
"CHEMBL4593649";"";"None";"464.52";"0";"4.66";"31";"O=C(Nc1n[nH]c2cc(-c3cccc(NS(=O)(=O)Cc4cccc(F)c4)c3)ccc12)C1CC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4345189";"Inhibition of tracer K5 binding to N-terminal nano luciferase-fused GAK (unknown origin) expressed in HEK293 cells incubated for 2 hrs followed by NanoBRET NanoGlo Substrate addition and measured within 10 mins by NanoBRET assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342487";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"CHEMBL3307715";"";"";""
"CHEMBL4436895";"";"None";"388.20";"0";"3.79";"46";"O=C(Nc1cccnc1)c1cc(C(=O)c2c(F)cccc2Br)c[nH]1";"Activity";"'='";"92.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4365748";"Inhibition of wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system assessed as residual activity at 10 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4364269";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL1336";"SORAFENIB";"4.0";"464.83";"1";"5.55";"Sorafenib";"CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1";"Activity";"'='";"90.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1062807";"Percentage GAK activity remaining in the presence of 10uM inhibitor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150976";"1";"Scientific Literature";"Biochem J";"2007";"None";"";"";""
"CHEMBL264406";"";"None";"317.40";"0";"3.98";"NA-PP1";"CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21";"Activity";"'='";"57.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1062013";"Percentage GAK activity remaining in the presence of 1uM inhibitor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150976";"1";"Scientific Literature";"Biochem J";"2007";"None";"";"";""
"CHEMBL14762";"SELICICLIB";"2.0";"354.46";"0";"3.20";"Roscovitine";"CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1062777";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150977";"1";"Scientific Literature";"Nat Biotechnol";"2008";"None";"";"";""
"CHEMBL2042829";"";"None";"497.00";"0";"3.66";"15";"CCN1C(=O)CCCc2c1ccc(Nc1ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n1)c2OC";"Inhibition";"'<'";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2046179";"Inhibition of GAK at 0.1 uM";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2040771";"1";"Scientific Literature";"ACS Med Chem Lett";"2010";"None";"";"";""
"CHEMBL4777592";"";"None";"439.59";"0";"4.08";"13c";"CCC(=O)NCCC1CCCN(c2snc3cc(-c4ccc(N)c(OC)c4)cnc23)C1";"IC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"15.29";"0.30";"2.64";"7.20";"0";"CHEMBL4736826";"Inhibition of tracer 222 binding to GAK (unknown origin) incubated for 1 hr by Lanthascreen TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4732163";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL1241674";"";"None";"308.35";"0";"2.84";"PP-242";"CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21";"Kd";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"21.06";"0.39";"3.65";"6.15";"0";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL4557026";"ERKi-NC";"None";"312.33";"0";"1.73";"EUB0000700";"C[C@H](NC(=O)Nc1cc2[nH]ncc2c(CO)n1)c1ccccn1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879733";"KinomeScan assay: inhibition of GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: G13/Y338 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507286";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL3799292";"(R)-9s";"None";"300.75";"0";"2.20";"EUB0000300";"C[C@H](c1cccc(C#N)c1)n1cc(Cl)cc(C(N)=O)c1=N";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879733";"KinomeScan assay: inhibition of GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: G13/Y338 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507301";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL3425858";"";"None";"243.29";"0";"2.76";"11e";"COc1snc2cc(-c3cccnc3)cnc12";"Activity";"'='";"93.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3430282";"Binding affinity to human GAK fused to T7 bacteriophage expressed in Escherichia coli BL21 assessed as ligand-protein complex at 10 uM after 1 hr by qPCR analysis relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3425437";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL1834199";"BI 99990";"None";"391.47";"0";"4.15";"EUB0000738";"CCC(=O)N[C@@H]1CC[C@H](C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879733";"KinomeScan assay: inhibition of GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: G13/Y338 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507280";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL453389";"";"None";"360.45";"0";"4.43";"20";"COc1cc2c(c(OC)c1)C(=O)O[C@@H](C)CCCC(=O)[C@@H](C)CC/C=C/2";"Tm";"'<'";"2.0";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1004484";"Binding affinity to human recombinant GAK expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140872";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL453375";"";"None";"332.40";"0";"3.83";"5";"C[C@H]1CCCC(=O)[C@@H](C)CC/C=C/c2cc(O)cc(O)c2C(=O)O1";"Tm";"'='";"2.9";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1004484";"Binding affinity to human recombinant GAK expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140872";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL278315";"GELDANAMYCIN";"2.0";"560.64";"1";"2.41";"Geldanamycin";"COC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O";"Tm";"'<'";"2.0";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1004484";"Binding affinity to human recombinant GAK expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140872";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL510836";"";"None";"346.42";"0";"4.13";"21";"COc1cc(O)c2c(c1)/C=C/CC[C@H](C)C(=O)CCC[C@H](C)OC2=O";"Tm";"'<'";"2.0";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1004484";"Binding affinity to human recombinant GAK expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140872";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL296468";"BMS-387032";"1.0";"380.54";"0";"3.66";"BMS-387032/SNS-032";"CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1";"Kd";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"15.10";"0.31";"2.08";"7.18";"0";"CHEMBL1062777";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150977";"1";"Scientific Literature";"Nat Biotechnol";"2008";"None";"";"";""
"CHEMBL573339";"PI-103";"None";"348.36";"0";"2.98";"PI-103";"Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1062777";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150977";"1";"Scientific Literature";"Nat Biotechnol";"2008";"None";"";"";""
"CHEMBL233000";"";"None";"282.37";"0";"3.75";"5";"N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2";"Activity";"";"";"";"";"";"Not Evaluated";"";"";"";"";"";"0";"CHEMBL993455";"Binding affinity to human GAK at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151712";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL2425652";"";"None";"309.38";"0";"1.89";"4";"N[C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1";"Inhibition";"'='";"91.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2429675";"Competitive binding affinity to GAK (unknown origin) at 10 uM in presence of ATP relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424622";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";""
"CHEMBL282342";"";"None";"335.46";"0";"3.51";"12";"CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL993455";"Binding affinity to human GAK at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151712";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL608533";"MIDOSTAURIN";"4.0";"570.65";"2";"5.91";"PKC-412";"CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4";"Kd";"'='";"380.0";"nM";"6.42";"";"";"UO_0000065";"11.25";"0.20";"0.51";"8.26";"1";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL1945560";"";"None";"348.23";"0";"4.53";"22";"N#CC1c2c([nH]c3c(Cl)c(Cl)ccc23)C(=O)NC12CCCCC2";"Delta Tm";"'='";"2.8";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1947279";"Binding affinity to GAK assessed as change in thermal denaturation at 10 uM by thermal stability shift assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1944596";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL474872";"BAUERINE C";"None";"267.12";"0";"3.33";"1";"Cn1c2c(Cl)c(Cl)ccc2c2cc[nH]c(=O)c21";"Delta Tm";"'='";"3.3";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1947279";"Binding affinity to GAK assessed as change in thermal denaturation at 10 uM by thermal stability shift assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1944596";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL1945338";"";"None";"308.17";"0";"3.60";"6";"CC1(C)NC(=O)c2[nH]c3c(Cl)c(Cl)ccc3c2C1C#N";"Delta Tm";"'='";"2.5";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1947279";"Binding affinity to GAK assessed as change in thermal denaturation at 10 uM by thermal stability shift assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1944596";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL1945335";"";"None";"364.23";"0";"3.38";"11";"Cn1c2c(c3ccc(Cl)c(Cl)c31)C(C#N)C1(CCOCC1)NC2=O";"Delta Tm";"'='";"1.3";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1947279";"Binding affinity to GAK assessed as change in thermal denaturation at 10 uM by thermal stability shift assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1944596";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL101253";"VATALANIB";"3.0";"346.82";"1";"5.01";"PTK-787";"Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL494089";"GSK-690693";"1.0";"425.49";"0";"1.58";"GSK-690693";"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL105442";"CI-1040";"2.0";"478.66";"1";"5.04";"SID170466835";"O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL603469";"LESTAURTINIB";"3.0";"439.47";"0";"3.47";"CEP-701";"C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O";"Kd";"'='";"7.3";"nM";"8.14";"";"";"UO_0000065";"18.51";"0.34";"4.67";"9.18";"0";"CHEMBL1244854";"Binding affinity to GAK";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240346";"1";"Scientific Literature";"Blood";"2009";"None";"";"";""
