Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3342332,A-1155463,None,669.8,2,6.33,EUB0000262,CN(C)CC#Cc1ccc(OCCCc2sc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)nc2C(=O)O)c(F)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507311,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL223360,LINIFANIB,3,375.41,0,4.9,ABT-869,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051350,Binding constant for full-length PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL522892,DOVITINIB,3,392.44,0,2.54,CHIR-258/TKI-258,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051350,Binding constant for full-length PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL941,IMATINIB,4,493.62,0,4.59,Imatinib,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051350,Binding constant for full-length PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL388978,STAUROSPORINE,None,466.54,0,4.35,Staurosporine,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'=',160,nM,6.8,,,UO_0000065,14.57,0.27,2.45,9.79,0,CHEMBL1051350,Binding constant for full-length PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL535,SUNITINIB,4,398.48,0,3.33,Sunitinib,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,'=',270,nM,6.57,,,UO_0000065,16.48,0.31,3.24,8.51,0,CHEMBL1051350,Binding constant for full-length PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4568183,SR-301,None,673.84,1,3.82,EUB0001060,CS(=O)(=O)N1CCCC(NC(=O)[C@H](CCC2CCCCC2)NC(=O)c2ccc(CNc3ncnc4c3nnn4-c3ccccc3)cc2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507324,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4855542,,None,372.45,0,3.89,I-13,Nc1ncc(-c2cccc3ncsc23)cc1-c1ccc2c(c1)CCNC2=O,% inhibition,'=',49.2,uM,,,Data is reported as I50 but values are consistent with % inhibition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4867931,,None,464.55,0,3.2,I-50,COc1cc(NS(=O)(=O)C2CC2)ccc1-c1cnc(N)c(-c2ccc3c(c2)CCNC3=O)c1,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL4804643,Inhibition of PFTAIRE1 in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,NCI-H929,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4804281,38,Patent Bioactivity Data,,2020,None,Dose = 10.0 microM,,
CHEMBL4530401,MRL-SYKi-NC,None,505.56,2,6.37,EUB0000704,Cc1ccc(-c2cnc([C@@]3(O)CC[C@H](C(=O)O)C(C)(C)C3)s2)cc1Nc1cccc(C(F)(F)F)n1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507285,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL2204283,MSD-M1PAM-NC,None,441.54,0,2.99,EUB0000344,N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)N3CCCC3)c(=O)n3ccccc23)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507295,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4870304,,None,499.53,0,3.51,IV,COc1cc2nc(NC3CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC.O=C(O)C(F)(F)F,Activity,'=',98,%,,,,UO_0000187,,,,,0,CHEMBL4805671,Inhibition of human PFTK1 assessed as percent of control at 1000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4804283,38,Patent Bioactivity Data,,2020,None,Dose = 1000.0 nM,,
CHEMBL3577885,PF-05105679,1,428.46,1,5.48,EUB0000304,C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507296,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4859660,,None,378.36,0,3.33,I-9,Nc1ncc(-c2cccc([N+](=O)[O-])c2F)cc1-c1ccc2c(c1)CCNC2=O,% inhibition,'=',74.6,uM,,,Data is reported as I50 but values are consistent with % inhibition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2170610,BI 9627,None,356.35,0,2.05,EUB0000295,CC(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507279,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4088216,TP-030-1,None,402.45,0,2.35,EUB0000719,CN1C(=O)[C@@H](N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21,IC50,,1000,nM,,,,UO_0000065,,,,,0,CHEMBL4884649,PFTAIRE1(CD14CGS1) Takeda global kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507327,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL4063249,TP-021n,None,284.71,0,3.12,EUB0000742,N#Cc1ccc(Nc2ccc3[nH]c(=O)[nH]c3c2)c(Cl)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507304,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4456492,,None,707.51,1,3.9,57,CCC(=O)Nc1cccc(S(=O)(=O)N2CCC(NC(=O)c3n[nH]cc3NC(=O)c3c(Cl)cccc3Cl)CC2)c1.O=C(O)C(F)(F)F,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL4434178,Inhibition of FLAG-tagged CDK14 (unknown origin) expressed in human HEK293 cells assessed as blocking of CDK14 pulldown incubated for 4 hrs by biotinylated JNK-IN- based pull down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4433236,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307715,,,
CHEMBL4530961,,None,693.71,1,2.3,107; FMF-05-027-2,CN(C)C/C=C/C(=O)Nc1cccc(S(=O)(=O)N2CCC(NC(=O)c3n[nH]cc3NC(=O)c3ccccc3)CC2)c1.O=C(O)C(F)(F)F,IC50,'=',1000,nM,6,,,UO_0000065,10.35,0.2,3.7,3.83,0,CHEMBL4434178,Inhibition of FLAG-tagged CDK14 (unknown origin) expressed in human HEK293 cells assessed as blocking of CDK14 pulldown incubated for 4 hrs by biotinylated JNK-IN- based pull down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4433236,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307715,,,
CHEMBL2420570,,None,443.55,0,4.26,33,CC(C)(NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1)c1ccccc1,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL2424038,Inhibition of PFTAIRE1 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL2420587,,None,325.37,0,1.7,17,NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL2424038,Inhibition of PFTAIRE1 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL2420585,,None,326.36,0,2.3,15,O=C(O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1,Inhibition,'=',80.1,%,,,,UO_0000187,,,,,0,CHEMBL2424038,Inhibition of PFTAIRE1 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL4434727,,None,797.04,1,4.26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4093612,A-1596586,None,539.53,2,5.45,EUB0000544,COc1ccc2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1,% Control,,93,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507262,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4555069,,None,734.52,2,5.53,46; FMF-03-206-1,CN(C)C/C=C/C(=O)Nc1cccc(C(=O)Nc2ccc(NC(=O)c3n[nH]cc3NC(=O)c3c(Cl)cccc3Cl)cc2)c1.O=C(O)C(F)(F)F,IC50,'=',1000,nM,6,,,UO_0000065,9.67,0.19,0.47,4.05,0,CHEMBL4434178,Inhibition of FLAG-tagged CDK14 (unknown origin) expressed in human HEK293 cells assessed as blocking of CDK14 pulldown incubated for 4 hrs by biotinylated JNK-IN- based pull down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4433236,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307715,,,
CHEMBL5084426,,None,534.52,1,4.35,EUB0001548,COc1cnccc1Nc1nc(-c2nn(Cc3c(F)cc(OCCO)cc3F)c3ccccc23)ncc1OC,Inhibition,'=',87,%,,,Not Active,UO_0000187,,,,,0,CHEMBL5059705,PFTK1 DiscoveRx kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5058649,54,Donated Chemical Probes - SGC Frankfurt,,2022,None,Compound concentration = 1.0 µM,,
CHEMBL2425654,,None,310.36,0,1.93,3,O[C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1,Inhibition,'=',79,%,,,,UO_0000187,,,,,0,CHEMBL2429140,Competitive binding affinity to PFTK1 (unknown origin) at 10 uM in presence of ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2424622,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL4585920,TP-020n,None,520.95,1,3.61,EUB0001079,Nc1cnc(N2CCc3cc(S(=O)(=O)Nc4c(F)cc(Cl)cc4F)cc(N4CCCC4=O)c32)nc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507302,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4075278,,None,417.85,0,4.43,EUB0000316,O=C1CCc2cc(Nc3cc(OC4CCOCC4)c([N+](=O)[O-])cc3Cl)ccc2N1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507304,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1091513,MRK-560,None,517.93,1,4.67,EUB0000750,O=S(=O)(NC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1)C(F)(F)F,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507288,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4534124,,None,712.56,1,4.42,36; FMF-03-200-2,CN(C)C/C=C/C(=O)Nc1cccc(CN2CCC(NC(=O)c3n[nH]cc3NC(=O)c3c(Cl)cccc3Cl)CC2)c1.O=C(O)C(F)(F)F,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4434186,Inhibition of FLAG-tagged CDK14 (unknown origin) expressed in human HEK293 cells assessed as blocking of CDK14 pulldown at 500 to 1000 nM incubated for 4 hrs by biotinylated JNK-IN- based pull down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4433236,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307715,,,
CHEMBL4206831,,None,535.61,2,5.49,2; FMF-03-145-1,CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1,Activity,'=',95,%,,,,UO_0000187,,,,,0,CHEMBL4185970,Binding affinity to wild-type human full length PFTK1 (M1 to H451 residues) expressed in Escherichia coli BL21 at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4184148,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4555069,,None,734.52,2,5.53,46; FMF-03-206-1,CN(C)C/C=C/C(=O)Nc1cccc(C(=O)Nc2ccc(NC(=O)c3n[nH]cc3NC(=O)c3c(Cl)cccc3Cl)cc2)c1.O=C(O)C(F)(F)F,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4434186,Inhibition of FLAG-tagged CDK14 (unknown origin) expressed in human HEK293 cells assessed as blocking of CDK14 pulldown at 500 to 1000 nM incubated for 4 hrs by biotinylated JNK-IN- based pull down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4433236,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307715,,,
CHEMBL4554744,,None,669.44,1,4.13,27; FMF-03-196-1,C=CC(=O)Nc1cccc(C(=O)N2CCC(NC(=O)c3n[nH]cc3NC(=O)c3c(Cl)cccc3Cl)CC2)c1.O=C(O)C(F)(F)F,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4434186,Inhibition of FLAG-tagged CDK14 (unknown origin) expressed in human HEK293 cells assessed as blocking of CDK14 pulldown at 500 to 1000 nM incubated for 4 hrs by biotinylated JNK-IN- based pull down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4433236,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307715,,,
CHEMBL4522598,,None,762.59,1,3.61,10; FMF-03-198-2,CN(C)C/C=C/C(=O)Nc1cccc(S(=O)(=O)N2CCC(NC(=O)c3n[nH]cc3NC(=O)c3c(Cl)cccc3Cl)CC2)c1.O=C(O)C(F)(F)F,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4434188,Inhibition of FLAG-tagged CDK14 (unknown origin) expressed in human HEK293 cells assessed as blocking of CDK14 pulldown at 50 nM incubated for 4 hrs by biotinylated JNK-IN- based pull down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4433236,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307715,,,
CHEMBL4098877,MLi-2,None,379.46,0,3.56,EUB0000715,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507291,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4436748,SR-318,None,459.59,0,4.47,EUB0000132,Nc1c(C(=O)NCc2ccc(C(=O)NCCCC3CCCCC3)cc2)cnn1-c1ccccc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507315,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL1834199,BI 99990,None,391.47,0,4.15,EUB0000738,CCC(=O)N[C@@H]1CC[C@H](C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507280,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1939880,BI 4395,None,374.4,0,3.2,EUB0000727,Cn1nc(C(=O)NCc2ccc(C(=O)O)cc2)cc1-c1ccc2[nH]ccc2c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879874,KinomeScan assay: inhibition of PFTK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H451 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507281,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4589122,,None,712.56,1,4.81,56,CN(C)CC/C=C/C(=O)Nc1cccc(N2CCC(NC(=O)c3n[nH]cc3NC(=O)c3c(Cl)cccc3Cl)CC2)c1.O=C(O)C(F)(F)F,IC50,'=',1000,nM,6,,,UO_0000065,10.02,0.2,1.19,4.9,0,CHEMBL4434178,Inhibition of FLAG-tagged CDK14 (unknown origin) expressed in human HEK293 cells assessed as blocking of CDK14 pulldown incubated for 4 hrs by biotinylated JNK-IN- based pull down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4433236,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307715,,,
CHEMBL4464758,,None,753.76,1,2.32,96; FMF-05-119-1,COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(=O)NC1CCN(S(=O)(=O)c2cccc(NC(=O)/C=C/CN(C)C)c2)CC1.O=C(O)C(F)(F)F,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL4434178,Inhibition of FLAG-tagged CDK14 (unknown origin) expressed in human HEK293 cells assessed as blocking of CDK14 pulldown incubated for 4 hrs by biotinylated JNK-IN- based pull down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL6162,Serine/threonine-protein kinase PFTAIRE-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4433236,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307715,,,
