"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1644616";"";"None";"304.38";"0";"4.15";"1";"S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1";"Inhibition";"'='";"3.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1787825";"Inhibition of CDK1/cyclin B at 10 uM";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1781927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL1164526";"";"None";"479.54";"0";"3.66";"7a";"CN1CCN(c2ccc(NC(=O)c3ccc4c(c3)/C(=C3/Nc5ccccc5C3=O)C(=O)N4)cc2)CC1";"Activity";"'='";"23.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1168086";"Inhibition of CDK1/Cyclin B1 assessed as residual activity at 10 uM after 80 mins by microplate scintillation counting";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1165969";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL493656";"";"None";"526.44";"1";"3.22";"14";"COCCN1CCN(CCO/N=C2C(=C3/C(=O)Nc4cc(Br)ccc43)/Nc3ccccc3/2)CC1";"IC50";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"10.55";"0.22";"2.33";"7.08";"0";"CHEMBL1032318";"Inhibition of CDK1/cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1140158";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL522537";"";"None";"482.38";"0";"3.21";"12";"CN1CCN(CCO/N=C2C(=C3/C(=O)Nc4cc(Br)ccc43)/Nc3ccccc3/2)CC1";"IC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"13.26";"0.28";"3.19";"9.25";"0";"CHEMBL1032318";"Inhibition of CDK1/cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1140158";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL2206014";"";"None";"429.50";"1";"5.06";"15b";"O=C1Nc2ccc(Cl)cc2/C1=C/c1cc(Br)c(O)c(Br)c1";"Activity";"'='";"90.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3390660";"Inhibition of human recombinant CDC2/CDK1 (cycB) expressed insect cells using Ulight-CFFKNIVTPRTPPPSQGK-amide substrate assessed as remaining enzyme activity at 1 uM after 15 mins relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3352815";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
"CHEMBL3298678";"";"None";"449.91";"0";"2.66";"38";"O=C(N[C@H](CO)c1ccc(Cl)c(F)c1)N1CCc2cnc(NC3CCOCC3)nc2C1";"Inhibition";"'='";"33.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3361872";"Inhibition of CDK1/cyclin B (unknown origin) at 100 nM";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3297705";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
"CHEMBL457388";"";"None";"349.34";"0";"1.42";"DC-K2in1";"O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(F)cccc1F";"IC50";"'='";"594.0";"nM";"6.23";"";"";"UO_0000065";"17.82";"0.34";"4.81";"6.29";"0";"CHEMBL4738615";"Inhibition of CDK1/cyclin B1 (unknown origin) using FAM-labeled peptide and ATP as substrate preincubated for 10 mins followed by substrate addition by mobility shift assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4732230";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 0.1667 hr";"INHIBITOR";""
"CHEMBL445813";"AT-7519";"2.0";"382.25";"0";"2.45";"AT7519";"O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl";"IC50";"'='";"210.0";"nM";"6.68";"";"";"UO_0000065";"17.47";"0.36";"4.23";"6.75";"1";"CHEMBL4738669";"Inhibition of CDK1/cyclin B (unknown origin)";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4732230";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"";"INHIBITOR";""
"CHEMBL272397";"";"None";"265.27";"0";"0.47";"45, page S11 table 5";"CC1(C)OCC(COc2nc(N)nc3[nH]cnc23)O1";"Inhibition";"'='";"43.0";"%";"";"";"";"UO_0000187";"";"";"";"";"1";"CHEMBL952113";"Inhibition of CDK1/Cyclin B at 100 uM";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1143196";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL3745885";"";"None";"467.46";"0";"3.66";"7ao; ON1231320";"Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3748654";"Inhibition of human CDK1/cyclin B using histone H1 as substrate";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3745707";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";""
"CHEMBL599804";"";"None";"295.37";"0";"3.02";"11b";"Nc1nc2c(s1)-c1nc(Nc3ccccc3)ncc1CC2";"Ki";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"20.99";"0.40";"3.18";"8.08";"0";"CHEMBL1064247";"inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1157567";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL504155";"";"None";"241.25";"0";"1.91";"6";"CC(=O)Nc1c[nH]nc1-c1nc2ccccc2[nH]1";"IC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"22.78";"0.42";"3.58";"6.36";"0";"CHEMBL1009882";"Inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1139387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL458420";"";"None";"417.47";"0";"3.43";"10";"O=C(Nc1ccccc1)Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1";"IC50";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"12.60";"0.23";"1.83";"4.74";"0";"CHEMBL1009882";"Inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1139387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL495758";"";"None";"184.20";"0";"1.95";"5";"c1ccc2[nH]c(-c3cc[nH]n3)nc2c1";"Inhibition";"'='";"49.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1009925";"Inhibition of CDK1/Cyclin B at 1000 uM";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1139387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL489833";"";"None";"451.28";"0";"3.75";"15";"Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(Br)ccc21";"IC50";"'='";"930.0";"nM";"6.03";"";"";"UO_0000065";"13.37";"0.28";"2.28";"7.14";"0";"CHEMBL963377";"Inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1153825";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL1923095";"";"None";"373.39";"0";"0.23";"3h";"N#Cc1c(-c2cccs2)n([C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O)c2ncnc(N)c12";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1925864";"Inhibition of CDK1/Cyclin B in human HeLa cell extracts using histone H1 as substrate preincubated for 30 mins before substrate addition measured after 15 mins by autoradiography";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1921796";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3308376";"";"";""
"CHEMBL604483";"";"None";"559.67";"2";"5.86";"23";"COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1";"Residual activity";"'='";"87.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1066628";"Residual activity of CDK1/CyclinB1 at 0.1 uM by microplate scintillation counting";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1152560";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL3673434";"";"None";"385.44";"0";"3.53";"57";"COc1cc(F)ccc1-c1ccnc(NC(=O)[C@H]2CCC[C@@H](NC(C)=O)C2)c1";"IC50";"'='";"94.0";"nM";"7.03";"";"";"UO_0000065";"18.23";"0.34";"3.50";"8.75";"0";"CHEMBL3856533";"Inhibition of recombinant human CDK1/cyclin B expressed in baculovirus infected Sf9 insect cells after 80 mins in presence of [33P]ATP by microbeta scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3856187";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3308860";"";"";""
"CHEMBL445813";"AT-7519";"2.0";"382.25";"0";"2.45";"5; AT7519";"O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl";"Ki";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"17.58";"0.37";"4.27";"6.80";"0";"CHEMBL3856470";"Inhibition of human full length C-terminal His6-tagged CDK1/N-terminal GST-tagged cyclin B expressed in baculovirus infected Sf21 insect cells using histone H1 as substrate";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3856187";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";""
"CHEMBL3764798";"";"None";"604.59";"1";"4.54";"10d";"Cc1cncn1-c1cc(C(=O)Nc2cccc(CNc3ccc4c(C(=O)N[C@@H](C)C(N)=O)[nH]nc4c3)c2)cc(C(F)(F)F)c1";"Inhibition";"'='";"8.36";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3768026";"Inhibition of human CDK1/cyclin B at 10 uM";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3763132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL1923087";"XYLOCYDINE";"None";"388.18";"0";"-1.51";"2";"NC(=O)c1c(Br)n([C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O)c2ncnc(N)c12";"IC50";"'='";"1.4";"nM";"8.85";"";"";"UO_0000065";"22.81";"0.53";"10.36";"5.22";"0";"CHEMBL1925864";"Inhibition of CDK1/Cyclin B in human HeLa cell extracts using histone H1 as substrate preincubated for 30 mins before substrate addition measured after 15 mins by autoradiography";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1921796";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3308376";"";"";""
"CHEMBL261454";"";"None";"272.31";"0";"3.69";"LY-364947";"c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1";"Residual Activity";"'='";"112.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL258844";"";"None";"551.65";"2";"6.32";"AKT inhibitor VIII";"O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1";"Residual Activity";"'='";"96.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL2218925";"";"None";"343.22";"0";"4.15";"VEGF_Receptor_2_Kinase_Inhibitor_II";"O=C1Nc2ccc(Br)cc2/C1=C\c1cc2c([nH]1)CCCC2";"Residual Activity";"'='";"110.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL599894";"";"None";"224.18";"0";"0.13";"PDK1_Akt_Flt_Dual_Pathway_Inhibitor";"O=C1c2ccccc2-c2nc3nnnn3nc21";"Residual Activity";"'='";"103.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL2218934";"";"None";"257.27";"0";"1.95";"PI3_Kg_Inhibitor";"O=C1NC(=O)/C(=C\c2ccc3nccnc3c2)S1";"Residual Activity";"'='";"79.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL7724";"AG1295";"None";"234.30";"0";"3.91";"Tyrphostin AG-1295";"Cc1cc2ncc(-c3ccccc3)nc2cc1C";"Residual Activity";"'='";"104.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL266325";"";"None";"346.39";"0";"4.59";"D65476";"CCCC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1";"Residual Activity";"'='";"112.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL13485";"SU-11652";"None";"414.94";"0";"3.85";"SU11652";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Cl)cc32)c1C";"Residual Activity";"'='";"57.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL4095072";"";"None";"429.53";"0";"3.57";"11";"Cc1n[nH]c(C)c1-c1ccc2c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]c2c1";"Inhibition";"'='";"5.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4057216";"Inhibition of CDK1/CyclinB (unknown origin) at 0.45 uM relative to control";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4052759";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
"CHEMBL272689";"";"None";"207.19";"0";"-0.10";"21";"CC(=O)COc1nc(N)nc2[nH]cnc12";"Inhibition";"'='";"15.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL661119";"Inhibition of starfish oocyte (Marthasteria glacialis) Cyclin-dependent kinase 1-cyclin B1 at a concentration of 100 uM";"B";"BAO_0000223";"protein complex format";"Asteroidea";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1135525";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL2218939";"";"None";"361.47";"0";"3.93";"MEK_Inhibitor_I";"N#C/C(=C(/N)SC1C=CC=CC1)c1cccc(C(O)c2ccncc2)c1";"Residual Activity";"'='";"96.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL336961";"AZAKENPAULLONE";"None";"328.17";"0";"3.49";"32";"O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"17.37";"0.39";"2.21";"9.86";"0";"CHEMBL4271264";"Inhibition of GST-tagged CDK1/cyclin B (unknown origin) expressed in Escherichia coli";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4270501";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";""
"CHEMBL181323";"";"None";"459.59";"1";"5.02";"29";"COc1cc(C)c2cnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)nc2c1C1CCCC1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL876478";"Inhibitory concentration against CDK1/ Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1142797";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL2234608";"";"None";"399.83";"0";"3.43";"19m";"O=c1cc(-c2ccc([N+](=O)[O-])cc2)oc2c(CN3CCNCC3)cc(Cl)cc12";"IC50";"'='";"4840.0";"nM";"5.32";"";"";"UO_0000065";"13.29";"0.26";"1.89";"6.00";"0";"CHEMBL3061855";"Inhibition of CDK1/Cyclin B (unknown origin) by Z-LYTE assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3045246";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";""
"CHEMBL2234636";"";"None";"398.85";"1";"5.01";"19j";"O=c1cc(-c2ccc([N+](=O)[O-])cc2)oc2c(CN3CCCCC3)cc(Cl)cc12";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3061855";"Inhibition of CDK1/Cyclin B (unknown origin) by Z-LYTE assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3045246";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";""
"CHEMBL2234628";"";"None";"313.74";"0";"4.38";"19b";"Cc1cc(Cl)cc2c1CC(c1ccc([N+](=O)[O-])cc1)=CC2=O";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3061855";"Inhibition of CDK1/Cyclin B (unknown origin) by Z-LYTE assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3045246";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";""
"CHEMBL2234627";"";"None";"281.27";"0";"3.68";"19a";"Cc1cccc2c(=O)cc(-c3ccc([N+](=O)[O-])cc3)oc12";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3061855";"Inhibition of CDK1/Cyclin B (unknown origin) by Z-LYTE assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3045246";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";""
"CHEMBL3714771";"";"None";"357.83";"0";"3.88";"9";"O=C(CNc1ccc(Cl)cc1)Nc1nc2ccc3[nH]ncc3c2s1";"IC50";"'='";"372.0";"nM";"6.43";"";"";"UO_0000065";"17.97";"0.37";"2.55";"7.77";"0";"CHEMBL3721220";"Inhibition of C-terminal His6-tagged human full length Cdk1/N-terminal GST-tagged human full length Cyclin B expressed in Sf21 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf21";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3714740";"38";"Patent Bioactivity Data";"";"2011";"CHEMBL4106362";"";"";""
