Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4747650,,None,388.48,0,3.86,8,CC(C)N1c2cc(Nc3nccc(-c4ccncc4)n3)ccc2N(C)C(=O)[C@H]1C,Inhibition,'=',98,%,,,,UO_0000187,,,,,0,CHEMBL4728474,Inhibition of human CDK9 at 1 uM by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL4756378,,None,410.52,1,5.55,14,CC(C)N1c2cc(Nc3cccc(-c4cccc(C#N)c4)c3)ccc2N(C)C(=O)[C@H]1C,Inhibition,'=',-4.1,%,,,,UO_0000187,,,,,0,CHEMBL4728474,Inhibition of human CDK9 at 1 uM by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL4780212,,None,385.51,1,5.68,11,CC(C)N1c2cc(Nc3cccc(-c4ccccc4)c3)ccc2N(C)C(=O)[C@H]1C,Inhibition,'=',-6.1,%,,,,UO_0000187,,,,,0,CHEMBL4728475,Inhibition of human CDK9 at 100 nM by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,Dose = 100.0 nM,INHIBITOR,
CHEMBL4779338,,None,386.5,1,5.07,12,CC(C)N1c2cc(Nc3cccc(-c4ccncc4)c3)ccc2N(C)C(=O)[C@H]1C,Inhibition,'=',2.2,%,,,,UO_0000187,,,,,0,CHEMBL4728475,Inhibition of human CDK9 at 100 nM by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,Dose = 100.0 nM,INHIBITOR,
CHEMBL3969370,,None,533.59,2,5.26,1; FMF-01-086-2,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1,Activity,'=',97,%,,,,UO_0000187,,,,,0,CHEMBL4185728,Binding affinity to wild-type human full length CDK9 (M1 to F372 residues) expressed in Escherichia coli BL21 at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4184148,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL1241674,,None,308.35,0,2.84,PP-242,CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908527,Binding constant for CDK9 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL494089,GSK-690693,1,425.49,0,1.58,GSK-690693,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908527,Binding constant for CDK9 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4206957,,None,539.63,2,5.02,20b,CN1CCN(CCCCOc2c(OCc3ccc(C#N)cc3)cc(O)c3c(=O)cc(-c4ccccc4)oc23)CC1,IC50,'=',870,nM,6.06,,,UO_0000065,11.23,0.21,1.04,6.11,0,CHEMBL4194446,Inhibition of CDK9 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4190366,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL2420587,,None,325.37,0,1.7,17,NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1,Inhibition,'=',98.6,%,,,,UO_0000187,,,,,0,CHEMBL2424244,Inhibition of CDK9 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL2138625,,None,507.01,1,4.67,AV-412,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1C#CC(C)(C)N1CCN(C)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991663,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668375,,None,433.51,1,5.32,BDBM167616,CN1CCC(c2cc3c(-c4cccc(NCc5c(F)cccc5F)n4)ccnc3[nH]2)CC1,IC50,'=',12,nM,7.92,,311398,UO_0000065,18.27,0.34,2.6,13.94,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668391,,None,424.52,0,3.5,BDBM167632,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CCN4CCOCC4)C3)cc12,IC50,'=',43,nM,7.37,,311414,UO_0000065,17.35,0.32,3.87,13.74,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668396,,None,354.43,0,3.13,BDBM167637,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CCN)C3)cc12,IC50,'=',39,nM,7.41,,311419,UO_0000065,20.9,0.39,4.28,11.03,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668407,,None,367.42,0,4.1,BDBM167648,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(C)=O)CC3)cc12,IC50,'=',44,nM,7.36,,311430,UO_0000065,20.02,0.37,3.26,12.64,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668412,,None,417.94,1,5.36,BDBM167653,Clc1ccccc1CNc1cccc(-c2ccnc3[nH]c(C4CCNCC4)cc23)n1,IC50,'=',20,nM,7.7,,311435,UO_0000065,18.42,0.35,2.34,11.73,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668420,,None,399.47,0,2.91,BDBM167662,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(O)CO)CC3)cc12,IC50,'=',21,nM,7.68,,311444,UO_0000065,19.22,0.36,4.77,9.41,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668442,,None,410.49,0,3.11,BDBM167684,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(CCN4CCOCC4)C3)cc12,IC50,'=',90,nM,7.05,,311466,UO_0000065,17.16,0.32,3.94,13.14,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668540,,None,435.5,0,3.52,BDBM167784,COc1ccc(F)cc1-c1c(C#N)cnc2[nH]c(C3CCN(CC(=O)N(C)C)CC3)cc12,IC50,'=',90,nM,7.05,,311565,UO_0000065,16.18,0.3,3.53,8.26,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668543,,None,459.53,0,3.67,BDBM167787,COc1ccc(F)cc1-c1c(C#N)cnc2[nH]c(C3=CC4CN(CC(=O)N(C)C)CC4C3)cc12,IC50,'=',86,nM,7.07,,311568,UO_0000065,15.38,0.28,3.4,8.29,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL428690,ALVOCIDIB,3,401.85,0,3.3,Flavopiridol,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2350496,Inhibition of CDK9 in human A2780 cells assessed as reduction of RNAPII CTD phosphorylation at Ser2 at GI50 concentration after 24 hrs by Western blotting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A2780,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL2346630,1,Scientific Literature,J Med Chem,2013,CHEMBL3308421,,,
CHEMBL3663756,,None,413.53,0,4.71,BDBM167530,COc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(C3CCCNC3)cc12,IC50,'=',490,nM,6.31,,311312,UO_0000065,15.26,0.28,1.6,8.43,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668528,,None,427.5,0,3.67,BDBM167772,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=C[C@H]4CN(S(C)(=O)=O)C[C@H]4C3)cc12,IC50,'=',91,nM,7.04,,311553,UO_0000065,16.47,0.32,3.37,9.35,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3946675,,None,483.34,1,5.11,BDBM180824,COc1cc(F)ccc1-c1nc(Nc2cc(Br)cc(CS(C)(=N)=O)c2)ncc1F,IC50,'=',3,nM,8.52,,327493,UO_0000065,17.63,0.4,3.41,9.69,0,CHEMBL3887262,CDK9/CycT1 Kinase Assay: Recombinant full-length His-tagged human CDK9 and CycT1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3965161,,None,404.44,0,4.35,BDBM180797,COc1cc(F)ccc1-c1nc(Nc2cccc(CS(C)(=N)=O)c2)ncc1F,IC50,'=',95,nM,7.02,,327600,UO_0000065,17.36,0.34,2.67,7.98,0,CHEMBL3887264,CDK9/CycT1 : Recombinant full-length His-tagged human CDK9 and CycT1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3927078,,None,480.54,1,5.92,BDBM180799,CS(=N)(=O)Cc1cccc(Nc2ncc(F)c(-c3ccc(F)cc3OCc3ccccc3)n2)c1,IC50,'=',7,nM,8.15,,327593,UO_0000065,16.97,0.33,2.23,9.27,0,CHEMBL3887264,CDK9/CycT1 : Recombinant full-length His-tagged human CDK9 and CycT1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663790,,None,466.99,1,5.15,BDBM167565,O=S(=O)(Nc1ccc(Cl)c(-c2ccnc3[nH]c(C4CCNCC4)cc23)c1)c1ccccc1,IC50,'=',570,nM,6.24,,311347,UO_0000065,13.37,0.27,1.09,7.19,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668409,,None,332.41,0,3.58,BDBM167650,COc1cc(C#N)ccc1-c1ccnc2[nH]c(C3CCCNC3)cc12,IC50,'=',39,nM,7.41,,311432,UO_0000065,22.29,0.4,3.83,10.05,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3961156,,None,460.55,1,5.05,BDBM223961,CN1Cc2c(C3=CCN([C@H]4CC[C@@H](C(=O)O)CC4)CC3)[nH]c3ncc(F)c(c23)-c2ccccc21,IC50,'=',80,nM,7.1,,391063,UO_0000065,15.41,0.29,2.05,9.79,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668469,,None,416.96,1,5.96,BDBM167712,Clc1ccc(NCc2ccccc2)cc1-c1ccnc2[nH]c(C3CCCNC3)cc12,IC50,'=',29,nM,7.54,,311493,UO_0000065,18.08,0.34,1.58,14.29,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668472,,None,453.92,1,5.64,BDBM167715,Fc1ccc(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCCNC5)cc34)n2)cc1F,IC50,'=',20,nM,7.7,,311496,UO_0000065,16.96,0.33,2.06,11.73,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668476,,None,400.5,1,5.45,BDBM167719,Fc1ccc(NCc2ccccc2)cc1-c1ccnc2[nH]c(C3CCCNC3)cc12,IC50,'=',11,nM,7.96,,311500,UO_0000065,19.87,0.36,2.51,15.09,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673504,,None,402.48,0,4.24,BDBM167822,Fc1cccc(CNc2cncc(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)c1,IC50,'=',10,nM,8,,311603,UO_0000065,19.88,0.36,3.76,10.19,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673505,,None,385.48,0,3.49,BDBM167823,c1cncc(CNc2cncc(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)c1,IC50,'=',29,nM,7.54,,311604,UO_0000065,19.55,0.35,4.05,8.25,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673524,,None,553.62,1,3.94,BDBM167842,CCOC(=O)NS(=O)(=O)N1CCC(c2cc3c(-c4cncc(NCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,IC50,'=',14,nM,7.85,,311623,UO_0000065,14.19,0.28,3.91,5.52,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673532,,None,401.45,0,4.11,BDBM167850,Fc1cccc(COc2cncc(-c3ccnc4[nH]c(C5=CCNCC5)cc34)n2)c1,IC50,'=',7,nM,8.15,,311631,UO_0000065,20.31,0.37,4.04,10.77,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673554,,None,437.52,0,4.81,BDBM167872,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)OC(C)(C)C)CC3)cc12,IC50,'=',570,nM,6.24,,311653,UO_0000065,14.27,0.27,1.43,9.26,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668490,,None,389.43,0,3.56,BDBM167733,CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(F)c4F)ccnc3[nH]2)CC1,IC50,'=',53,nM,7.28,,311514,UO_0000065,18.68,0.37,3.72,11.01,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668503,,None,433.49,0,3.43,BDBM167746,COc1ccc(F)cc1-c1c(C#N)cnc2[nH]c(C3=CCN(CC(=O)N(C)C)CC3)cc12,IC50,'=',126,nM,6.9,,311527,UO_0000065,15.92,0.29,3.47,8.09,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3900378,,None,440.54,0,4.15,BDBM223784,CCCN1Cc2c(C3=CCN(S(C)(=O)=O)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,IC50,'=',340,nM,6.47,,390886,UO_0000065,14.68,0.28,2.32,9.33,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3924254,,None,475.57,0,3.39,BDBM223795,CN1Cc2c(C3=CCN(CC(=O)N4CCC[C@H]4CO)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,IC50,'=',70,nM,7.16,,390897,UO_0000065,15.04,0.28,3.76,9.45,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3969672,,None,512.59,2,5.25,BDBM223818,CN1Cc2c(C3=CCC(N[C@@H](Cc4ccc(O)cc4)C(=O)O)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,IC50,'=',81,nM,7.09,,390920,UO_0000065,13.83,0.25,1.84,6.99,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3914697,,None,438.53,0,3.61,BDBM223856,CN1Cc2c(C3=CC4CN(S(C)(=O)=O)CC4C3)[nH]c3nccc(c23)-c2cc(F)ccc21,IC50,'=',62,nM,7.21,,390958,UO_0000065,16.44,0.32,3.6,10.4,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3977523,,None,387.41,0,4.61,BDBM223859,CN1Cc2c(-c3ccc(CC(=O)O)cc3)[nH]c3nccc(c23)-c2cc(F)ccc21,IC50,'=',68,nM,7.17,,390961,UO_0000065,18.5,0.34,2.56,10.35,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3919423,,None,505.59,1,2.75,BDBM223861,CN(CC(O)CO)C(=O)CN1[C@H]2CC[C@@H]1C=C(c1[nH]c3nccc4c3c1CN(C)c1ccc(F)cc1-4)C2,IC50,'=',140,nM,6.85,,390963,UO_0000065,13.56,0.25,4.1,7.14,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3951345,,None,426.52,0,3.76,BDBM223867,CN1Cc2c(C3=CCCN(S(C)(=O)=O)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,IC50,'=',120,nM,6.92,,390969,UO_0000065,16.23,0.32,3.16,9.99,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3899896,,None,446.53,0,4.31,BDBM223968,CN1CCc2c(C3=CCN([C@H]4C[C@H](C(=O)O)C4)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,IC50,'=',160,nM,6.8,,391070,UO_0000065,15.22,0.28,2.49,9.38,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1234833,,None,385.47,0,1.59,4k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1991410,,None,384.77,0,4.81,SID103904253,O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1c(F)cccc1F,Ki,'>',1584.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2001613,,None,213.03,0,1.62,SID103904442,O=c1[nH][nH]c2ccc(Br)cc12,Ki,'=',5011.87,nM,5.3,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL3663768,,None,307.4,0,3.71,BDBM167543,COc1ccccc1-c1ccnc2[nH]c(C3CCNCC3)cc12,IC50,'=',27,nM,7.57,,311325,UO_0000065,24.62,0.45,3.86,15.16,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663799,,None,311.36,0,3.45,BDBM167574,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCNC3)cc12,IC50,'=',17,nM,7.77,,311356,UO_0000065,24.95,0.46,4.32,15.56,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663800,,None,311.36,0,3.45,BDBM167575,COc1cc(F)ccc1-c1ccnc2[nH]c(C3CCNC3)cc12,IC50,'=',25,nM,7.6,,311357,UO_0000065,24.42,0.45,4.15,15.22,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663807,,None,327.36,0,3.04,BDBM167582,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CNCCO3)cc12,IC50,'=',37,nM,7.43,,311364,UO_0000065,22.7,0.42,4.39,12.56,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668348,,None,339.41,0,4.36,BDBM167589,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCC(N)CC3)cc12,IC50,'=',24,nM,7.62,,311371,UO_0000065,22.45,0.42,3.26,11.92,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668354,,None,417.94,1,5.36,BDBM167595,Clc1cnc2[nH]c(C3CCCNC3)cc2c1-c1cccc(NCc2ccccc2)n1,IC50,'=',39,nM,7.41,,311377,UO_0000065,17.73,0.34,2.05,11.29,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668437,,None,342.37,0,3.38,BDBM167679,COc1ccc(F)cc1-c1ccnc2[nH]c(C3(O)CCOCC3)cc12,IC50,'=',270,nM,6.57,,311461,UO_0000065,19.19,0.36,3.19,9.75,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668438,,None,388.45,0,4.37,BDBM167680,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(Cc4ccncc4)C3)cc12,IC50,'=',73,nM,7.14,,311462,UO_0000065,18.37,0.34,2.77,13.21,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668360,,None,431.97,1,5.88,BDBM167601,NC1CCCC(c2cc3c(-c4cccc(NCc5ccccc5)n4)c(Cl)cnc3[nH]2)C1,IC50,'=',120,nM,6.92,,311383,UO_0000065,16.02,0.3,1.04,8.69,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
