Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL206834,BAFETINIB,2,576.63,2,5.39,Bafetinib,Cc1ccc(NC(=O)c2ccc(CN3CC[C@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3218576,COPANLISIB,4,480.53,1,0.66,Copanlisib,COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL24828,VANDETANIB,4,475.36,0,4.43,Vandetanib,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3883384,,None,463.97,0,4.49,5,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Cl,Inhibition,'=',-26.1,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL4118328,Inhibition of CRK7 in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled DIKCSNILLNNSGQIK probe by mass-spectrometric analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4118021,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL3884839,,None,414.85,0,3.63,25,C=CC(=O)Nc1ccccc1Oc1nc(Nc2cnn(CCOC)c2)ncc1Cl,Inhibition,'=',-41,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL4118328,Inhibition of CRK7 in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled DIKCSNILLNNSGQIK probe by mass-spectrometric analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4118021,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4778361,,None,391.48,0,3.23,4,C=CC(=O)N1CC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)CC1,Kd,'=',25,nM,7.6,,,UO_0000065,19.42,0.36,4.37,8.36,0,CHEMBL4742549,Binding affinity to DNA-tagged CDK-12 expressed in HEK293 cells (unknown origin) by qPCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL4762563,,None,414.51,0,4.5,10,C=CC(=O)NCc1ccc(-c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)cc1,Kd,'>',0.0005,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4739835,Binding affinity to CDK12 (unknown origin) incubated for 1 hr by qPCR analysis,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4739718,38,Patent Bioactivity Data,,2020,None,TIME = 1.0 hr,,
CHEMBL31965,CANERTINIB,3,485.95,0,4.39,Canertinib,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1615025,TAK-733,1,504.23,1,1.07,TAK-733,Cn1c(=O)c(F)c(Nc2ccc(I)cc2F)c2c(=O)n(C[C@@H](O)CO)cnc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL536151,IMD-0354,1,383.68,1,5.34,IMD-0354,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1614766,RO-4987655,1,565.29,1,3.16,Ro-4987655,O=C(NOCCO)c1cc(CN2OCCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3590106,ULIXERTINIB,2,433.34,0,4.67,Ulixertinib,CC(C)Nc1cc(-c2c[nH]c(C(=O)N[C@H](CO)c3cccc(Cl)c3)c2)c(Cl)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL221959,TOFACITINIB,4,312.38,0,1.54,Tofacitinib,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL574737,UCN-01,2,482.54,0,3.84,UCN-01,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4847754,,None,467.44,0,2.72,3,Cc1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)no1,Kd,'=',22,nM,7.66,,,UO_0000065,16.38,0.31,4.94,6.24,0,CHEMBL4806267,Binding affinity towards CDK12 (unknown origin) by Discover X assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL4868958,,None,469.48,0,2.88,4,Fc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cscn3)nc2c1F,Kd,'=',18,nM,7.75,,,UO_0000065,16.5,0.32,4.86,7.06,0,CHEMBL4806267,Binding affinity towards CDK12 (unknown origin) by Discover X assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL4852083,,None,466.46,0,2.15,1,Cn1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)cn1,Kd,'=',14,nM,7.85,,,UO_0000065,16.84,0.32,5.7,6.85,0,CHEMBL4806267,Binding affinity towards CDK12 (unknown origin) by Discover X assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL4867928,,None,535.35,1,4.04,11,FC(F)n1cc(-n2cnc3c(NCc4nc5cc(Cl)c(Cl)cc5[nH]4)nc(N4CCOCC4)nc32)cn1,Kd,'=',310,nM,6.51,,,UO_0000065,12.16,0.25,2.47,5.68,0,CHEMBL4806267,Binding affinity towards CDK12 (unknown origin) by Discover X assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL4754873,,None,545.09,2,6.14,22a; BSJ-01-175,CN(C)C/C=C/C(=O)Nc1ccc(O[C@@H]2CCC[C@@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)cc1,Activity,,,,,,Active,,,,,,0,CHEMBL4828822,Covalent binding affinity to CDK12 in CDK12/CyclinK complex (unknown origin) assessed as covalent labeling of Cys1039 in gluc-protease digested CDK12 peptide 1025LASKMAPPDLPHWQDCHE1041 by CE-MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4828703,1,Scientific Literature,Eur J Med Chem,2021,None,,INHIBITOR,
CHEMBL3182621,AZD-8330,1,461.23,0,1.83,AZD-8330,Cc1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)n(C)c1=O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4855324,,None,494.95,1,2.54,10,COc1cc2nc(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cnn(C)c3)[nH]c2cc1Cl,Kd,'=',38,nM,7.42,,,UO_0000065,14.99,0.29,4.88,5.99,0,CHEMBL4806267,Binding affinity towards CDK12 (unknown origin) by Discover X assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL5170524,,None,404.51,0,3.94,9,COc1cc(C(=O)N2CCCC2)ccc1-c1ccnc2[nH]c(C3CCNCC3)cc12,IC50,'=',110,nM,6.96,,,UO_0000065,17.2,0.32,3.02,9.91,0,CHEMBL5098680,Inhibition of CDK12 (unknown origin) using FITC-X-GSRTPMY-NH2 as substrate preincubated for 10 mins followed by substrate addition and measured after 90 mins in the presence of ATP at Km concentration by plate reader analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL5096204,1,Scientific Literature,J Med Chem,2021,None,TIME = 1.667 hr,INHIBITOR,
CHEMBL939,GEFITINIB,4,446.91,0,4.28,Gefitinib,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5285499,,None,259.36,0,1.97,KI-ARv-03,CCCc1cc(N[C@@H]2CC[C@@H](N)C2)n2nccc2n1,IC50,'=',6200,nM,5.21,,,UO_0000065,20.08,0.37,3.24,7.63,0,CHEMBL5224462,Inhibition of CDK12 (unknown origin) incubated for 120 mins in presence of ATP by HotSpot kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL5223102,1,Scientific Literature,RSC Med Chem,2022,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4744778,,None,499.62,0,4.52,16,CC(C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(-c2ccc(NC(=O)/C=C/CN3CCOCC3)cc2)cc1,Kd,'>',0.0005,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4739835,Binding affinity to CDK12 (unknown origin) incubated for 1 hr by qPCR analysis,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4739718,38,Patent Bioactivity Data,,2020,None,TIME = 1.0 hr,,
CHEMBL4211454,,None,480.45,0,3.56,SR-3029,Fc1cccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)c1,IC50,'=',23,nM,7.64,,,UO_0000065,15.9,0.3,4.08,7.89,0,CHEMBL4806301,Inhibition of CDK12 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL494089,GSK-690693,1,425.49,0,1.58,GSK-690693,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1983111,,None,474.49,0,4.06,PF-03814735,CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1230609,FORETINIB,2,632.66,2,5.77,Foretinib,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3334567,SAVOLITINIB,3,345.37,0,1.88,Volitinib,C[C@@H](c1ccc2nccn2c1)n1nnc2ncc(-c3cnn(C)c3)nc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3301610,ABEMACICLIB,4,506.61,1,4.94,Abemaciclib,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL91829,RUBOXISTAURIN,3,468.56,0,3.51,Ruboxistaurin,CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4647764,,None,525.7,2,5.56,1d; MFH290,C=CC(=O)Nc1ccc(C(=O)N2CCC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,Activity,,,,,,Active,,,,,,0,CHEMBL4612768,Binding affinity to CDK12 (1025 to 1041 residues) (unknown origin) assessed as Cys1039-adduct formation at 10 fold excess of protein measured after 1 hr by by capillary electrophoresis-MS/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4610118,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL2165191,AZD-6482,2,408.46,0,2.71,AZD-6482,Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1944698,ZOTIRACICLIB,2,372.47,0,4.66,SB-1317,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,Kd,'=',5635,nM,5.25,,Active,UO_0000065,14.09,0.26,0.59,10.44,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3544932,TAK-901,1,504.66,1,4.62,TAK-901,CCS(=O)(=O)c1cccc(-c2cc(C(=O)NC3CCN(C)CC3)c(C)c3[nH]c4ncc(C)cc4c23)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4163879,,None,558.09,2,5.05,THZ531,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N2CCC[C@@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)cc1,IC50,'=',8500,nM,5.07,,,UO_0000065,9.09,0.17,0.02,4.77,0,CHEMBL4611865,Inhibition of CDK12 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4610077,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL4648857,,None,558.09,2,5.05,57; THZ531,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N2CCC[C@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)cc1,IC50,'=',158,nM,6.8,,,UO_0000065,12.19,0.23,1.75,6.4,0,CHEMBL4613418,Inhibition of CDK12 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4613207,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL274654,ORANTINIB,3,310.35,0,3.14,Orantinib,Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3544944,BMS-863233,2,289.72,0,2.75,XL-413,O=c1[nH]c(C2CCCN2)nc2c1oc1ccc(Cl)cc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1171837,PONATINIB,4,532.57,1,4.46,Ponatinib,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1230165,SILMITASERTIB,2,349.78,0,4.88,Silmitasertib,O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991929,Cerdulatinib Hydrochloride,None,482.01,0,1.37,Cerdulatinib Hydrochloride,CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1.Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4754873,,None,545.09,2,6.14,22a; BSJ-01-175,CN(C)C/C=C/C(=O)Nc1ccc(O[C@@H]2CCC[C@@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)cc1,Activity,,,,,,Active,,,,,,0,CHEMBL4828804,Binding affinity to CDK12 in CDK12/CyclinK complex (unknown origin) assessed as increase in CDK12 mass at 10-fold excess concentration incubated for 1 hr by LC-MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4828703,1,Scientific Literature,Eur J Med Chem,2021,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL558752,RAF-265,2,518.42,2,6.93,RAF-265,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL522892,DOVITINIB,3,392.44,0,2.54,Dovitinib,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1614707,MUBRITINIB,2,468.48,1,6.06,Mubritinib,FC(F)(F)c1ccc(/C=C/c2nc(COc3ccc(CCCCn4ccnn4)cc3)co2)cc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1084546,PF-00562271,1,507.5,1,3.14,PF-562271,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL941,IMATINIB,4,493.62,0,4.59,Imatinib,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2035187,PACRITINIB,4,472.59,0,4.47,Pacritinib,C1=N/C2=N/c3ccc(OCCN4CCCC4)c(c3)COC/C=C/COCc3cccc(c3)C(=C1)N2,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL482968,ENMD-2076,2,375.48,0,3.17,ENMD-2076,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(/C=C/c3ccccc3)n2)n[nH]1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3218578,BGT-226,2,534.54,1,4.38,BGT-226,COc1ccc(-c2ccc3ncc4c(c3c2)n(-c2ccc(N3CCNCC3)c(C(F)(F)F)c2)c(=O)n4C)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3301622,GILTERITINIB,4,552.72,1,2.7,Gilteritinib,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL598797,CUDC-101,1,434.5,0,4.2,CUDC-101,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1090090,VX-702,2,404.32,0,3.62,VX-702,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1289601,LENVATINIB,4,426.86,0,4.07,Lenvatinib,COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2408045,SAPITINIB,2,473.94,0,3.76,Sapitinib,CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL288441,BOSUTINIB,4,530.46,2,5.19,Bosutinib,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1094408,NMS-1286937,None,448.53,0,1.58,NMS-1286937,COc1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2041933,AZD-7762,1,362.43,0,2.53,AZD-7762,NC(=O)Nc1cc(-c2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3426621,RIPASUDIL,3,323.39,0,1.75,Ripasudil,C[C@H]1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545083,RGB-286638,1,545.64,1,2.42,RGB-286638 (FREE BASE),COCCN1CCN(Cc2ccc(-c3n[nH]c4c3C(=O)c3c(NC(=O)NN5CCOCC5)cccc3-4)cc2)CC1,Kd,'=',947,nM,6.02,,Active,UO_0000065,11.04,0.21,3.6,5.24,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL607707,PELITINIB,2,467.93,1,5.1,Pelitinib,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
