Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3545110,RIBOCICLIB,4,434.55,0,2.8,Ribocicilib,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,IC50,'=',6,nM,8.22,,,UO_0000065,18.92,0.35,5.42,9.01,0,CHEMBL4271324,Inhibition of CDK6 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL4270504,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL117,CHRYSIN,None,254.24,0,2.87,Chrysin,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,IC50,'=',6000,nM,5.22,,,UO_0000065,20.54,0.38,2.35,7.39,0,CHEMBL832923,Inhibition of human cyclin-dependent kinase 6 complex with a virus-encoded cyclin from herpesvirus saimiri (Vcyclin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1141883,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL3698658,,None,427.56,0,4.64,BDBM132280,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCCC1,IC50,'=',2.5,nM,8.6,,265288,UO_0000065,20.12,0.37,3.96,12.13,0,CHEMBL3707550,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3642007,,None,513.65,1,4.05,BDBM132701,O[C@@H]1CCCN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nn3)CC2)C1,IC50,'=',18,nM,7.75,,265505,UO_0000065,15.08,0.28,3.69,7.16,0,CHEMBL3707550,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1909355,GW461104A,None,528.46,0,4.42,GW461104A,CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1.Cl,Inhibition,'=',6.34,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3702130,,None,496.57,0,2.97,BDBM132479,O=S(=O)(c1ccc(Nc2ncc3c4ccnc(F)c4n(C4CCCC4)c3n2)nc1)N1CCNCC1,IC50,'=',3.9,nM,8.41,,265400,UO_0000065,16.93,0.33,5.44,7.13,0,CHEMBL3707550,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3642012,,None,511.56,1,4.75,BDBM132706,FC(F)(F)CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,IC50,'=',380,nM,6.42,,265510,UO_0000065,12.55,0.24,1.67,6.64,0,CHEMBL3707550,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702155,,None,447.52,0,3.57,BDBM132504,C[C@@H]1CN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nn2)CCN1,IC50,'=',27,nM,7.57,,265412,UO_0000065,16.91,0.31,4,7.83,0,CHEMBL3707550,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702204,,None,414.51,0,4.41,BDBM132555,O[C@@H]1CCN(c2ccc(Nc3ncc4c5ccccc5n(C5CCCC5)c4n3)nc2)C1,IC50,'=',27,nM,7.57,,265446,UO_0000065,18.26,0.33,3.16,9.57,0,CHEMBL3707550,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702241,,None,442.57,0,4.37,BDBM132592,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCC5)c4n3)nc2)CC1,IC50,'=',16,nM,7.8,,265467,UO_0000065,17.62,0.32,3.43,10.39,0,CHEMBL3707550,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673434,,None,385.44,0,3.53,BDBM164883,COc1cc(F)ccc1-c1ccnc(NC(=O)[C@H]2CCC[C@@H](NC(C)=O)C2)c1,IC50,'>',5000,nM,,,308352,UO_0000065,,,,,0,CHEMBL3707760,In Vitro Kinase Inhibition Assay: In vitro kinase assay analysis may be performed using standard techniques described in the art. These techniques are also used by commercial services providers in order to offer in vitro kinase activity assay services,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL427159,GW827396X,None,430.42,0,4.88,GW827396X,COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(F)c(F)c3)n2)cc1,Inhibition,'=',3.48,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4445812,,None,442.33,1,6.11,AAPK-25,O=C(Nc1ccc2cc(C(=O)Nc3nccs3)ccc2c1)c1ccc(Cl)c(Cl)c1,Kd,'=',8020,nM,5.1,,,UO_0000065,11.52,0.24,-1.01,7.17,0,CHEMBL4375309,Binding affinity to wild-type human full-length CDK6 (M1 to A326 residues) expressed in mammalian expression system measured after 1 hr by kinomescan method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL4373706,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL1801932,,None,380.54,0,4.4,BS-181,CC(C)c1cnn2c(NCc3ccccc3)cc(NCCCCCCN)nc12,IC50,'=',47000,nM,4.33,,,UO_0000065,11.37,0.21,-0.07,5.39,0,CHEMBL4408766,Competitive reversible inhibition of CDK6 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL4406837,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL102936,,None,370.43,0,2.95,SB-742865,CS(=O)(=O)Nc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cc1,Inhibition,'=',36.33,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL479038,GW806776X,None,334.42,0,3.39,GW806776X,O=C(NCC1CC1)c1ccc(-c2cccc(C(=O)NC3CC3)c2)cc1,Inhibition,'=',5.87,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL186213,GW827105X,None,462.44,1,5.62,GW827105X,COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3cccc(C(F)(F)F)c3)n2)cc1,Inhibition,'=',-0.66,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL318728,GW549390X,None,236.27,0,4.09,GW549390X,c1ccc(Nc2ncc(-c3ccccc3)o2)cc1,Inhibition,'=',21.74,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL475761,GW784684X,None,564.09,2,6.81,GW784684X,CN1CCN(Cc2ccc(-c3cc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4s3)o2)CC1,Inhibition,'=',-3.55,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1077739,,None,444.88,0,3.71,32,O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O,Inhibition,'=',3,%,,,,UO_0000187,,,,,0,CHEMBL1114043,Inhibition of CDK6 at 5 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1154316,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL14112,SB-210313,None,366.44,0,3.47,SB-210313,Fc1ccc(-c2ncn(CCCN3CCOCC3)c2-c2ccncc2)cc1,Inhibition,'=',-8.34,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL185238,GW786460X,None,287.33,0,3.39,GW786460X,Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1,Inhibition,'=',0.55,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL361237,GW785804X,None,322.37,0,4.14,GW785804X,Nc1nc(-c2ccc(F)cc2)c(-c2ccc3ncccc3n2)s1,Inhibition,'=',4.34,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909377,,None,341.8,0,3.29,SB-400868-A,Cl.c1ccc(-c2nc3n(c2-c2ccc4c(c2)OCO4)CCC3)nc1,Inhibition,'=',-1.72,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL191105,,None,287.33,0,1.02,SB-751399,CN(C)CCCn1c(-c2nonc2N)nc2cnccc21,Inhibition,'=',-4.78,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL588025,GW770249A,None,467.81,1,5.27,GW770249A,Cl.Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,Inhibition,'=',6.94,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909371,GW694590A,None,453.89,1,5.18,GW694590A,COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)ccc2[nH]1.Cl,Inhibition,'=',-1.23,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4160544,,None,504.66,1,4.59,41,Cc1nc(Nc2c[nH]nc2C(=O)Nc2ccc(CN3CCN(C)CC3)cc2)c2cc(C(C)C)sc2n1,IC50,'=',19.24,nM,7.72,,,UO_0000065,15.29,0.29,3.13,7.56,0,CHEMBL4155882,Inhibition of CDK6 (unknown origin) by Hotspot assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL4152300,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4164573,,None,462.58,0,3.47,35,Cc1[nH]nc(C(=O)Nc2ccc(CN3CCN(C)CC3)cc2)c1Nc1ncnc2sccc12,Activity,'=',96.19,%,,,,UO_0000187,,,,,0,CHEMBL4155884,Inhibition of CDK6 (unknown origin) assessed as residual activity at 0.123 uM by Hotspot assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL4152300,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4168002,,None,449.54,0,3.55,37,Cc1nc(Nc2c[nH]nc2C(=O)Nc2ccc(CN3CCOCC3)cc2)c2ccsc2n1,Activity,'=',79.74,%,,,,UO_0000187,,,,,0,CHEMBL4155884,Inhibition of CDK6 (unknown origin) assessed as residual activity at 0.123 uM by Hotspot assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL4152300,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4164331,,None,434.53,0,3.13,44,Cc1nc(Nc2c[nH]nc2C(=O)Nc2ccc(N3CCNCC3)cc2)c2ccsc2n1,Inhibition,'>',80,%,,,,UO_0000187,,,,,0,CHEMBL4155887,Inhibition of CDK6 (unknown origin) at 0.123 uM by Hotspot assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL4152300,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL141247,,None,308.34,0,3.02,2,O=C(Nc1ccccn1)Nc1cccc2c1[C@H]1CCCN1C2=O,IC50,'=',71,nM,7.15,,,UO_0000065,23.18,0.42,4.13,9.62,0,CHEMBL910894,Inhibition of CDK6,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1149510,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL1909362,GW830900A,None,534.09,0,3.22,GW830900A,CN(C)CCNC(=O)Nc1ccc(N(C)c2ccnc(Nc3ccc(CS(C)(=O)=O)cc3)n2)cc1.Cl,Inhibition,'=',0.28,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL274863,,None,382.44,0,2.45,SB-216385,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2CCCN2CCOCC2)n1,Inhibition,'=',0.98,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL581096,GW440139A,None,363.85,1,5.05,GW440139A,Cc1ccc(O)cc1Nc1ccnc2cc(-c3ccccn3)ccc12.Cl,Inhibition,'=',1.92,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL399410,,None,453.57,1,5.72,SB-437013,COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4)n3C)ccc2c1,Inhibition,'=',-1.41,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL468963,GW779439X,None,454.46,0,3.7,GW779439X,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1,Inhibition,'=',79.45,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1888586,,None,353.4,0,3.2,SB-223133,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(O)CC2)n1,Inhibition,'=',1.1,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL318728,GW549390X,None,236.27,0,4.09,GW549390X,c1ccc(Nc2ncc(-c3ccccc3)o2)cc1,Inhibition,'=',2.71,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL408564,,None,347.17,0,3.33,SB-739452,O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1,Inhibition,'=',-1.81,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3668457,,None,397.45,0,2.82,62; A-1467729,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(O)CO)CC3)cc12,IC50,'=',298,nM,6.53,,,UO_0000065,16.42,0.31,3.71,8,0,CHEMBL4701444,Inhibition of CDK6 (unknown origin) using Ulight-labeled substrate by TR-FRET LANCE method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL4699469,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL521806,GSK-237700A,None,457.94,0,5,GSK237700A,COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC,Inhibition,'=',1.56,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL495771,GW708336X,None,337.39,0,1.6,GW708336X,c1cc(-c2cnn3nc(N4CCOCC4)ccc23)nc(NC2CC2)n1,Inhibition,'=',30.66,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL231623,GSK-620503A,None,307.33,0,3.24,GSK620503A,NC(=O)c1cc(-c2ccc(F)cc2)cc(-c2ccncc2)c1N,Inhibition,'=',-0.58,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL179311,GW580509X,None,388.45,0,3.9,GW580509X,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(OC)c3)o2)c1,Inhibition,'=',5.07,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL188426,GW807982X,None,430.39,0,4.36,GW807982X,CCOc1ccc2c(-c3ccnc(Nc4cc(OC)cc(C(F)(F)F)c4)n3)cnn2n1,Inhibition,'=',7.59,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL237570,,None,467.59,1,6.02,SB-630812,COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4C)n3C)ccc2c1,Inhibition,'=',2.45,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL67241,GW794607X,None,372.44,0,3.48,GW794607X,CCCNc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1,Inhibition,'=',10.13,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
